timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:24:13.093,-30,-4,1071,5737,1586,-5737
2025-10-11 16:24:13.094,-15,33,1061,-2075,732,-4272
2025-10-11 16:24:13.142,-3,-4,1063,-10803,3845,-305
2025-10-11 16:24:13.142,-9,-65,1043,-5920,6225,366
2025-10-11 16:24:13.143,-31,-50,1038,1525,6958,-854
2025-10-11 16:24:13.190,-60,-3,1038,1525,4028,-2014
2025-10-11 16:24:13.191,-67,-1,1037,-793,976,-732
2025-10-11 16:24:13.239,-46,-8,1032,-1647,854,-1342
2025-10-11 16:24:13.240,-43,-13,1025,-3051,2807,0
2025-10-11 16:24:13.295,-44,-34,1025,-4211,2685,915
2025-10-11 16:24:13.295,-43,-43,1018,-610,3356,976
2025-10-11 16:24:13.295,-51,-22,1011,3784,4089,-610
2025-10-11 16:24:13.340,-54,-3,1004,1342,3173,-488
2025-10-11 16:24:13.340,-46,-49,987,1770,1770,-671
2025-10-11 16:24:13.386,-37,-62,982,5432,1525,-4760
2025-10-11 16:24:13.387,-41,-25,980,11230,2563,-2868
2025-10-11 16:24:13.387,-45,17,987,7141,2685,-1892
2025-10-11 16:24:13.435,-69,36,1002,-488,549,122
2025-10-11 16:24:13.436,-71,18,1006,-4394,-2197,2990
2025-10-11 16:24:13.483,-59,-13,1019,-2502,-3662,2258
2025-10-11 16:24:13.484,-51,-15,1024,2990,-2258,305
2025-10-11 16:24:13.484,-56,20,1030,3967,-1281,-610
2025-10-11 16:24:13.531,-55,34,1033,-1098,366,793
2025-10-11 16:24:13.532,-51,19,1042,-3723,1037,-549
2025-10-11 16:24:13.583,-51,-11,1051,-1464,-427,-915
2025-10-11 16:24:13.583,-43,-21,1043,915,-1403,-793
2025-10-11 16:24:13.583,-44,2,1046,1647,-1342,-305
2025-10-11 16:24:13.630,-41,21,1043,732,-244,61
2025-10-11 16:24:13.631,-41,15,1034,-183,1403,-549
2025-10-11 16:24:13.678,-52,3,1027,-122,1892,-610
2025-10-11 16:24:13.679,-60,-2,1021,366,1831,-183
2025-10-11 16:24:13.727,-64,2,1016,1708,1159,-793
2025-10-11 16:24:13.727,-76,14,1015,3417,-793,-2563
2025-10-11 16:24:13.728,-68,11,1021,2197,-1953,-4638
2025-10-11 16:24:13.775,-63,-1,1026,1647,-2807,-6530
2025-10-11 16:24:13.776,-45,-9,1018,3417,-793,-2990
2025-10-11 16:24:13.825,-40,-9,1032,4821,488,-976
2025-10-11 16:24:13.827,-30,15,1017,2258,366,-1708
2025-10-11 16:24:13.827,-36,8,1000,-1464,1037,-1281
2025-10-11 16:24:13.874,-51,-20,1003,0,-305,-1159
2025-10-11 16:24:13.874,-57,-16,1015,4943,-2868,-2197
2025-10-11 16:24:13.922,-55,22,1024,5798,-4211,-2990
2025-10-11 16:24:13.923,-49,52,1033,-2685,-1586,-3112
2025-10-11 16:24:13.924,-43,-5,1045,-4272,183,-1953
2025-10-11 16:24:13.970,-44,-41,1046,732,793,-1770
2025-10-11 16:24:13.971,-46,-7,1037,2807,488,-2624
2025-10-11 16:24:14.019,-49,12,1032,1159,305,-1098
2025-10-11 16:24:14.020,-49,-4,1029,-1342,-610,-1037
2025-10-11 16:24:14.068,-47,-15,1027,-427,-610,-61
2025-10-11 16:24:14.069,-47,-6,1030,915,427,-671
2025-10-11 16:24:14.069,-54,11,1028,1342,1159,-1281
2025-10-11 16:24:14.136,-51,-6,1030,2075,976,0
2025-10-11 16:24:14.136,-46,-7,1025,1647,1403,183
2025-10-11 16:24:14.167,-58,-7,1032,1525,427,610
2025-10-11 16:24:14.167,-48,9,1022,2502,1098,-1220
2025-10-11 16:24:14.168,-59,30,1021,610,2319,-1037
2025-10-11 16:24:14.214,-60,2,1023,-1770,732,0
2025-10-11 16:24:14.215,-46,-19,1021,1892,244,549
2025-10-11 16:24:14.263,-41,11,1013,3173,1220,-1098
2025-10-11 16:24:14.264,-55,28,1012,-488,1220,-549
2025-10-11 16:24:14.264,-53,-7,1015,-1281,61,366
2025-10-11 16:24:14.311,-44,-10,1016,1220,0,-610
2025-10-11 16:24:14.312,-48,15,1013,549,915,-244
2025-10-11 16:24:14.360,-59,6,1005,-1159,549,-549
2025-10-11 16:24:14.361,-67,-4,1010,976,-1098,-366
2025-10-11 16:24:14.362,-63,11,1016,2807,-1892,-732
2025-10-11 16:24:14.423,-60,37,1022,915,-1525,-976
2025-10-11 16:24:14.423,-46,24,1022,-2197,-305,-915
2025-10-11 16:24:14.467,-41,-8,1025,-1586,1647,-854
2025-10-11 16:24:14.468,-56,-18,1034,1159,1525,-1220
2025-10-11 16:24:14.468,-59,-4,1027,427,-549,-122
2025-10-11 16:24:14.555,-47,0,1021,-610,-1159,488
2025-10-11 16:24:14.556,-44,5,1010,-1342,1159,793
2025-10-11 16:24:14.557,-57,-6,1016,-549,1647,854
2025-10-11 16:24:14.557,-55,0,1011,1281,1831,-61
2025-10-11 16:24:14.604,-60,8,1006,1708,2624,-427
2025-10-11 16:24:14.604,-68,14,1013,-61,61,427
2025-10-11 16:24:14.605,-58,17,1016,-2319,-2258,488
2025-10-11 16:24:14.653,-49,3,1012,-3662,-1403,610
2025-10-11 16:24:14.654,-46,-31,1020,610,366,1220
2025-10-11 16:24:14.712,-56,-6,1026,3356,488,366
2025-10-11 16:24:14.712,-53,28,1019,0,1037,1708
2025-10-11 16:24:14.712,-40,22,1020,-4272,9155,5859
2025-10-11 16:24:14.754,-63,1,1050,-8544,9277,4577
2025-10-11 16:24:14.754,-55,-19,1051,-5249,8605,4333
2025-10-11 16:24:14.799,-75,-17,1043,-61,8605,2258
2025-10-11 16:24:14.800,-99,26,1052,-2441,5187,1647
2025-10-11 16:24:14.848,-75,35,1050,-6347,4272,3173
2025-10-11 16:24:14.849,-52,1,1049,-8178,10131,2807
2025-10-11 16:24:14.849,-46,-39,1058,-122,20446,4760
2025-10-11 16:24:14.897,21,-29,993,9338,-18173,11779
2025-10-11 16:24:14.898,73,-14,1017,18554,-28411,20507
2025-10-11 16:24:14.945,25,-40,1070,-25253,-23879,4516
2025-10-11 16:24:14.946,-111,-164,997,6607,6211,-7934
2025-10-11 16:24:14.947,-258,144,870,-8408,23301,-13305
2025-10-11 16:24:15.000,-310,228,877,17578,-22643,31845
2025-10-11 16:24:15.000,-569,160,904,-4272,-8482,1022
2025-10-11 16:24:15.047,-949,-13,889,8728,22386,-5630
2025-10-11 16:24:15.047,-767,-89,718,28320,-20583,17502
2025-10-11 16:24:15.047,-823,-48,636,-27390,3754,-14038
2025-10-11 16:24:15.092,-799,63,670,-31113,-29022,915
2025-10-11 16:24:15.093,-832,140,659,23803,5569,-1159
2025-10-11 16:24:15.141,-807,167,635,1525,-21591,-16662
2025-10-11 16:24:15.141,-779,64,610,-2014,30273,-15747
2025-10-11 16:24:15.142,-738,38,584,-1892,27709,-7385
2025-10-11 16:24:15.189,-752,40,584,-3112,29724,915
2025-10-11 16:24:15.190,-803,68,604,-6469,25207,2380
2025-10-11 16:24:15.238,-812,95,603,-10559,13366,-2685
2025-10-11 16:24:15.239,-785,76,577,-14038,10131,-8911
2025-10-11 16:24:15.290,-763,28,558,-6835,15991,-3967
2025-10-11 16:24:15.291,-802,49,569,-2624,17272,549
2025-10-11 16:24:15.291,-820,65,582,-3784,10070,305
2025-10-11 16:24:15.336,-825,83,571,-10314,1708,-4638
2025-10-11 16:24:15.336,-801,57,572,-9765,6103,-6713
2025-10-11 16:24:15.384,-815,49,572,-6713,5981,-5798
2025-10-11 16:24:15.385,-827,37,567,-1831,244,-2319
2025-10-11 16:24:15.386,-811,54,574,-427,-2319,-183
2025-10-11 16:24:15.433,-829,75,595,-2136,-2380,-3967
2025-10-11 16:24:15.434,-827,62,602,-5859,-1342,-9521
2025-10-11 16:24:15.482,-830,39,602,-7385,-2136,-10009
2025-10-11 16:24:15.482,-815,5,592,-2868,-1586,-4699
2025-10-11 16:24:15.484,-814,30,594,-2868,305,-549
2025-10-11 16:24:15.530,-830,31,599,-3723,-1342,-2929
2025-10-11 16:24:15.531,-825,37,583,-4211,-4882,-5126
2025-10-11 16:24:15.590,-820,22,586,-3356,-4943,-4821
2025-10-11 16:24:15.590,-810,15,595,-2502,-2929,-2319
2025-10-11 16:24:15.590,-810,14,604,-1342,-427,-732
2025-10-11 16:24:15.629,-819,18,601,-793,-671,-183
2025-10-11 16:24:15.629,-805,16,586,-1892,-1647,-549
2025-10-11 16:24:15.677,-806,27,584,-3356,-1586,-2075
2025-10-11 16:24:15.677,-803,20,584,-4211,-2685,-4028
2025-10-11 16:24:15.726,-796,7,581,-4455,-3601,-4638
2025-10-11 16:24:15.727,-794,0,579,-1281,-3417,-1708
2025-10-11 16:24:15.727,-789,5,583,244,-2075,-488
2025-10-11 16:24:15.774,-804,19,582,-671,-2929,-1525
2025-10-11 16:24:15.775,-810,12,590,-1342,-4699,-4089
2025-10-11 16:24:15.823,-798,-2,602,-549,-4455,-3845
2025-10-11 16:24:15.824,-800,-9,616,549,-3417,-2258
2025-10-11 16:24:15.825,-800,-4,623,-427,-1342,-1831
2025-10-11 16:24:15.879,-809,0,618,-976,-732,-1220
2025-10-11 16:24:15.879,-817,1,607,-610,-2197,-1586
2025-10-11 16:24:15.922,-819,5,605,-1586,-4943,-2197
2025-10-11 16:24:15.923,-796,-9,607,2502,-1342,61
2025-10-11 16:24:15.924,-825,14,617,2319,-1159,305
2025-10-11 16:24:15.970,-820,13,609,1037,-2624,-305
2025-10-11 16:24:15.970,-844,17,610,1098,-9155,-915
2025-10-11 16:24:16.018,-865,16,621,671,-23803,-183
2025-10-11 16:24:16.018,-912,31,645,4333,12924,1831
2025-10-11 16:24:16.066,-945,86,609,-1831,32257,8422
2025-10-11 16:24:16.067,-947,96,652,-18066,-18158,28747
2025-10-11 16:24:16.068,-885,60,631,-29968,-5906,-18845
2025-10-11 16:24:16.137,-861,-107,613,-2502,26183,-21957
2025-10-11 16:24:16.137,-739,-180,752,-23239,-9035,-9826
2025-10-11 16:24:16.167,-327,111,737,-2197,-28871,17624
2025-10-11 16:24:16.167,-97,332,710,18798,-22630,28061
2025-10-11 16:24:16.167,-56,232,916,-11779,25649,671
2025-10-11 16:24:16.213,-64,-71,963,31845,-18342,23071
2025-10-11 16:24:16.214,-11,-272,1060,-24047,-1923,17211
2025-10-11 16:24:16.262,34,-103,1045,-11413,8331,-4699
2025-10-11 16:24:16.264,79,23,976,1586,-17410,9094
2025-10-11 16:24:16.264,70,13,1013,-1831,25253,19958
2025-10-11 16:24:16.310,19,5,1078,-15380,-14770,20324
2025-10-11 16:24:16.311,-3,-25,1083,-23559,-244,2319
2025-10-11 16:24:16.359,-38,-86,1020,-8666,5065,5004
2025-10-11 16:24:16.360,-70,-72,1026,5676,4089,7995
2025-10-11 16:24:16.421,-78,1,1048,4272,-2136,10437
2025-10-11 16:24:16.421,-45,6,1057,-7080,-5065,3479
2025-10-11 16:24:16.421,-30,13,1038,-14953,-1525,-3601
2025-10-11 16:24:16.463,-34,-67,1021,-11352,3295,-244
2025-10-11 16:24:16.464,-39,-113,1042,1525,4760,244
2025-10-11 16:24:16.506,-37,-52,1035,4943,2319,1037
2025-10-11 16:24:16.509,-35,-29,1039,1525,244,3234
2025-10-11 16:24:16.509,-15,-30,1029,-5249,2807,2380
2025-10-11 16:24:16.555,-15,-52,1008,-1281,10925,2685
2025-10-11 16:24:16.555,-26,-43,1010,2014,17517,3234
2025-10-11 16:24:16.603,-62,-44,1008,2319,18310,3906
2025-10-11 16:24:16.604,-91,-34,1029,366,10681,3845
2025-10-11 16:24:16.604,-87,-38,1021,-1953,-122,4943
2025-10-11 16:24:16.652,-54,-61,1004,1953,-1892,2502
2025-10-11 16:24:16.652,-54,-23,1011,6225,1037,-1220
2025-10-11 16:24:16.712,-65,0,1015,3173,1708,-1403
2025-10-11 16:24:16.712,-67,-27,1012,427,61,-2075
2025-10-11 16:24:16.712,-67,-34,1017,-1342,-5981,0
2025-10-11 16:24:16.755,-51,-61,1010,976,-6774,-61
2025-10-11 16:24:16.755,-30,-53,1019,7385,-305,-488
2025-10-11 16:24:16.798,-55,1,1045,4333,3112,-1708
2025-10-11 16:24:16.798,-70,-14,1039,-2685,2197,-1770
2025-10-11 16:24:16.847,-65,-63,1032,-2624,-1037,1403
2025-10-11 16:24:16.848,-45,-73,1022,1831,-2929,2014
2025-10-11 16:24:16.848,-47,-35,1021,5065,-1525,2197
2025-10-11 16:24:16.896,-50,3,1020,854,366,1403
2025-10-11 16:24:16.896,-54,-16,1021,-2258,3295,-61
2025-10-11 16:24:16.945,-63,-42,1027,2624,3540,-244
2025-10-11 16:24:16.945,-67,-42,1024,6530,1831,244
2025-10-11 16:24:16.946,-59,-16,1016,6225,2197,1037
2025-10-11 16:24:16.993,-48,-1,1010,4333,6591,2746
2025-10-11 16:24:16.994,-64,-3,1019,671,9094,2624
2025-10-11 16:24:17.042,-70,-32,1016,0,7629,-244
2025-10-11 16:24:17.043,-71,-46,1020,5554,5432,976
2025-10-11 16:24:17.044,-85,-36,1024,7446,-122,-1159
2025-10-11 16:24:17.090,-81,16,1016,5249,-3540,-1037
2025-10-11 16:24:17.091,-68,32,1014,-1403,-2807,305
2025-10-11 16:24:17.139,-60,-22,1019,610,1403,-1403
2025-10-11 16:24:17.140,-78,-27,1015,4821,2197,-1647
2025-10-11 16:24:17.189,-83,0,1020,3845,305,-1281
2025-10-11 16:24:17.189,-77,19,1014,183,-1037,-1403
2025-10-11 16:24:17.190,-76,5,1017,-1586,-793,-1953
2025-10-11 16:24:17.237,-78,-16,1020,-305,-427,-1525
2025-10-11 16:24:17.238,-77,-24,1026,-244,-1159,-1953
2025-10-11 16:24:17.302,-61,-23,1028,854,122,-2563
2025-10-11 16:24:17.302,-68,-21,1022,2136,2563,-2990
2025-10-11 16:24:17.302,-87,-15,1024,-366,2258,-1953
2025-10-11 16:24:17.346,-83,-33,1022,-1525,-2014,-1220
2025-10-11 16:24:17.347,-66,-48,1016,2563,-1953,-1708
2025-10-11 16:24:17.384,-58,-37,1022,6896,1770,-732
2025-10-11 16:24:17.385,-71,-5,1027,4028,2929,-1953
2025-10-11 16:24:17.385,-79,-17,1030,-488,2502,-2075
2025-10-11 16:24:17.432,-77,-29,1032,61,366,-793
2025-10-11 16:24:17.433,-70,-37,1025,-305,-1770,-488
2025-10-11 16:24:17.481,-74,-37,1032,4211,-1831,244
2025-10-11 16:24:17.481,-74,-6,1031,2319,-2868,366
2025-10-11 16:24:17.482,-68,0,1033,-61,-1586,-61
2025-10-11 16:24:17.529,-61,-5,1024,-1281,1586,-244
2025-10-11 16:24:17.530,-72,-35,1019,671,2868,61
2025-10-11 16:24:17.578,-73,-28,1018,3295,1953,61
2025-10-11 16:24:17.579,-78,1,1021,2807,-488,488
2025-10-11 16:24:17.637,-83,16,1021,-915,-2319,549
2025-10-11 16:24:17.638,-65,1,1013,-2441,0,488
2025-10-11 16:24:17.638,-67,-30,1021,1708,3845,610
2025-10-11 16:24:17.677,-79,-6,1025,2929,3723,-793
2025-10-11 16:24:17.678,-82,4,1026,1464,1525,-793
2025-10-11 16:24:17.725,-82,-6,1018,-671,-671,-1220
2025-10-11 16:24:17.726,-79,-23,1018,854,-854,-610
2025-10-11 16:24:17.726,-76,-21,1024,2563,305,-61
2025-10-11 16:24:17.773,-77,-1,1025,488,793,-732
2025-10-11 16:24:17.774,-74,-9,1020,366,3051,-305
2025-10-11 16:24:17.822,-89,-13,1025,793,4028,-1037
2025-10-11 16:24:17.823,-89,-6,1020,1098,3784,-1770
2025-10-11 16:24:17.823,-87,-10,1013,854,2624,-1586
2025-10-11 16:24:17.870,-87,-32,1020,2380,854,-1220
2025-10-11 16:24:17.871,-88,-14,1019,2746,-1403,-610
2025-10-11 16:24:17.927,-79,-1,1020,488,-366,854
2025-10-11 16:24:17.927,-83,-8,1033,122,2136,-1464
2025-10-11 16:24:17.969,-84,-15,1030,1159,3234,-1647
2025-10-11 16:24:17.969,-81,-24,1027,1708,3845,-1342
2025-10-11 16:24:17.971,-88,-21,1031,1831,3295,-732
2025-10-11 16:24:18.017,-96,-14,1032,366,854,-61
2025-10-11 16:24:18.017,-87,-11,1026,-854,-793,488
2025-10-11 16:24:18.066,-80,-18,1020,-854,183,671
2025-10-11 16:24:18.067,-88,-23,1027,61,2258,793
2025-10-11 16:24:18.067,-94,-22,1030,610,2807,-366
2025-10-11 16:24:18.114,-94,-16,1029,549,2563,0
2025-10-11 16:24:18.115,-97,-9,1028,-1464,854,244
2025-10-11 16:24:18.187,-89,-22,1021,-366,549,366
2025-10-11 16:24:18.187,-90,-28,1019,3051,1342,976
2025-10-11 16:24:18.187,-94,-3,1015,1953,1159,244
2025-10-11 16:24:18.214,-101,0,1026,1770,427,244
2025-10-11 16:24:18.214,-94,4,1026,1098,-1281,122
2025-10-11 16:24:18.310,-80,-4,1019,-244,-732,854
2025-10-11 16:24:18.311,-75,-23,1013,-366,732,1586
2025-10-11 16:24:18.312,-85,-21,1010,2807,2685,1831
2025-10-11 16:24:18.358,-96,11,1007,3173,2807,854
2025-10-11 16:24:18.359,-107,22,1007,-671,122,305
2025-10-11 16:24:18.360,-108,3,1009,-2258,-2502,549
2025-10-11 16:24:18.360,-90,-19,1010,1281,-2380,671
2025-10-11 16:24:18.478,-93,8,1012,2746,-1342,-549
2025-10-11 16:24:18.478,-97,25,1014,-122,-732,0
2025-10-11 16:24:18.478,-101,7,1015,-2807,-1525,-671
2025-10-11 16:24:18.478,-98,-12,1012,-1037,-1831,-915
2025-10-11 16:24:18.507,-93,-16,1011,1708,-1831,-549
2025-10-11 16:24:18.507,-96,-6,1015,3234,-1525,-305
2025-10-11 16:24:18.507,-93,0,1022,3784,-1586,-366
2025-10-11 16:24:18.507,-94,9,1029,793,-1831,-793
2025-10-11 16:24:18.554,-83,-14,1023,122,-1342,-244
2025-10-11 16:24:18.554,-79,-31,1030,2624,427,0
2025-10-11 16:24:18.602,-84,-19,1034,3906,366,-366
2025-10-11 16:24:18.603,-98,-3,1041,3479,-244,366
2025-10-11 16:24:18.603,-102,10,1046,1342,-2075,183
2025-10-11 16:24:18.650,-81,14,1041,122,-183,732
2025-10-11 16:24:18.651,-77,0,1033,-1647,1831,-183
2025-10-11 16:24:18.699,-74,-15,1017,-1525,3356,122
2025-10-11 16:24:18.700,-88,-26,1007,915,3845,1220
2025-10-11 16:24:18.768,-111,-4,1018,1708,-1403,1464
2025-10-11 16:24:18.768,-102,30,1018,-366,-2868,488
2025-10-11 16:24:18.768,-88,26,1016,-2258,-488,-671
2025-10-11 16:24:18.800,-81,-4,1015,-1831,2441,-671
2025-10-11 16:24:18.800,-85,-26,1017,488,3051,122
2025-10-11 16:24:18.846,-90,-20,1020,2197,610,549
2025-10-11 16:24:18.847,-89,2,1011,1892,-1281,854
2025-10-11 16:24:18.847,-89,19,1001,488,183,61
2025-10-11 16:24:18.894,-92,6,1006,2014,3417,-305
2025-10-11 16:24:18.895,-97,4,1012,4211,4699,-2563
2025-10-11 16:24:18.943,-98,22,1013,427,2868,-2075
2025-10-11 16:24:18.944,-101,-5,1004,-2685,-305,-427
2025-10-11 16:24:18.944,-100,-25,1002,488,-1831,244
2025-10-11 16:24:18.992,-106,-1,1010,2319,-2563,366
2025-10-11 16:24:18.993,-108,24,1025,915,-2685,-549
2025-10-11 16:24:19.055,-102,19,1026,-1403,-2258,-1647
2025-10-11 16:24:19.055,-100,-8,1025,-1220,-1464,-610
2025-10-11 16:24:19.100,-89,-11,1030,183,-854,-305
2025-10-11 16:24:19.100,-90,1,1040,1464,305,-305
2025-10-11 16:24:19.100,-101,3,1050,1464,976,-610
2025-10-11 16:24:19.138,-108,11,1062,-1831,-1098,-244
2025-10-11 16:24:19.139,-99,14,1063,-4150,-671,122
2025-10-11 16:24:19.187,-89,6,1069,-4821,1770,-366
2025-10-11 16:24:19.187,-86,2,1063,-4882,6530,-793
2025-10-11 16:24:19.188,-87,-23,1064,-3967,12756,-549
2025-10-11 16:24:19.235,-70,-8,1043,-2014,23925,1403
2025-10-11 16:24:19.236,-1,32,1023,1647,-12558,7690
2025-10-11 16:24:19.284,101,26,990,2807,-16815,9460
2025-10-11 16:24:19.284,41,-60,1051,4272,-16494,-1403
2025-10-11 16:24:19.286,-125,-131,1019,15502,19090,-17089
2025-10-11 16:24:19.343,-295,-31,940,122,-20995,30685
2025-10-11 16:24:19.343,-442,33,845,-22460,-18553,19211
2025-10-11 16:24:19.388,-793,-82,886,-1525,-21666,9506
2025-10-11 16:24:19.388,-771,-46,808,13183,5479,19882
2025-10-11 16:24:19.388,-837,-82,615,15625,30549,-25390
2025-10-11 16:24:19.431,-847,-48,637,14221,-15411,-3601
2025-10-11 16:24:19.431,-768,-21,623,23315,12589,2441
2025-10-11 16:24:19.479,-793,82,617,17211,-4745,-488
2025-10-11 16:24:19.480,-833,67,640,3601,-23727,-13244
2025-10-11 16:24:19.528,-781,1,593,183,22949,-18920
2025-10-11 16:24:19.528,-736,-54,569,7080,17639,-1403
2025-10-11 16:24:19.529,-749,-30,583,4333,15380,3234
2025-10-11 16:24:19.577,-760,14,608,1342,18798,976
2025-10-11 16:24:19.577,-812,15,604,-6835,10131,-4211
2025-10-11 16:24:19.628,-775,-21,579,-8300,2990,-8850
2025-10-11 16:24:19.629,-757,-28,573,-6652,4638,-6103
2025-10-11 16:24:19.629,-759,-60,581,-976,7324,-1770
2025-10-11 16:24:19.675,-783,-32,589,-183,6042,1037
2025-10-11 16:24:19.675,-786,-31,587,-183,2197,793
2025-10-11 16:24:19.723,-801,2,581,-427,1892,-1403
2025-10-11 16:24:19.723,-799,-6,586,-549,2014,-2197
2025-10-11 16:24:19.724,-827,-18,596,976,-3784,-2746
2025-10-11 16:24:19.772,-802,-28,602,-427,-4455,-2014
2025-10-11 16:24:19.772,-818,-27,619,-2685,-3662,-2441
2025-10-11 16:24:19.820,-810,-37,619,-2136,-1525,-3356
2025-10-11 16:24:19.821,-812,-33,622,-244,610,-2136
2025-10-11 16:24:19.869,-818,-36,619,183,-366,-1037
2025-10-11 16:24:19.870,-805,-32,610,-244,-2563,-854
2025-10-11 16:24:19.870,-796,-35,610,-488,-976,-244
2025-10-11 16:24:19.923,-818,-23,614,-1586,427,-976
2025-10-11 16:24:19.923,-810,-32,607,732,244,1464
2025-10-11 16:24:19.968,-816,-13,607,-61,-427,122
2025-10-11 16:24:19.968,-806,-19,603,-1892,-1647,-2563
2025-10-11 16:24:19.969,-801,-29,603,-2197,-2624,-3662
2025-10-11 16:24:20.016,-793,-42,600,-427,-5432,-2014
2025-10-11 16:24:20.016,-774,-44,605,244,-2807,732
2025-10-11 16:24:20.065,-792,-42,612,244,61,1525
2025-10-11 16:24:20.066,-807,-35,610,1525,-1464,1953
2025-10-11 16:24:20.066,-804,-24,602,1159,-4516,854
2025-10-11 16:24:20.113,-793,-19,600,-488,-5187,-1037
2025-10-11 16:24:20.113,-782,-28,609,-1403,-2990,-1159
2025-10-11 16:24:20.186,-800,-33,616,-2441,-3479,-976
2025-10-11 16:24:20.186,-793,-48,618,-1403,-4516,183
2025-10-11 16:24:20.186,-796,-38,619,549,-5126,854
2025-10-11 16:24:20.211,-795,-31,618,-1159,-4455,-366
2025-10-11 16:24:20.212,-801,-29,618,-3234,-3234,-2319
2025-10-11 16:24:20.260,-801,-48,617,-3417,-4882,-1770
2025-10-11 16:24:20.260,-791,-54,622,-1098,-5371,2685
2025-10-11 16:24:20.308,-791,-53,633,-976,-5859,5920
2025-10-11 16:24:20.308,-785,-43,636,793,-3417,4272
2025-10-11 16:24:20.309,-800,-24,647,-1953,-183,-915
2025-10-11 16:24:20.357,-800,-44,638,-1037,-1831,-1464
2025-10-11 16:24:20.357,-789,-47,635,-671,-2319,793
2025-10-11 16:24:20.406,-783,-40,634,-854,-1220,2563
2025-10-11 16:24:20.406,-793,-36,634,-366,732,2502
2025-10-11 16:24:20.407,-797,-16,634,-1586,671,793
2025-10-11 16:24:20.466,-788,-26,622,-1770,854,-244
2025-10-11 16:24:20.466,-791,-25,620,-1647,1708,-549
2025-10-11 16:24:20.552,-790,-32,613,-183,61,366
2025-10-11 16:24:20.552,-782,-21,613,549,-854,976
2025-10-11 16:24:20.553,-779,-20,620,-183,-549,-549
2025-10-11 16:24:20.554,-773,-31,616,427,1220,-488
2025-10-11 16:24:20.601,-789,-29,622,1159,-61,-488
2025-10-11 16:24:20.601,-783,-28,624,1159,-854,-366
2025-10-11 16:24:20.602,-791,-13,628,549,-2380,-854
2025-10-11 16:24:20.649,-786,-25,627,-793,-1770,-1647
2025-10-11 16:24:20.650,-784,-32,633,488,549,-427
2025-10-11 16:24:20.651,-805,-27,634,1342,-183,-244
2025-10-11 16:24:20.698,-811,-28,634,1098,-3417,-671
2025-10-11 16:24:20.699,-805,-22,636,244,-5554,-1647
2025-10-11 16:24:20.750,-791,-37,642,-2746,-5737,-244
2025-10-11 16:24:20.750,-796,-38,637,-3417,-9948,1770
2025-10-11 16:24:20.750,-807,-30,634,-5920,-17395,4089
2025-10-11 16:24:20.797,-792,-67,636,-2563,-28076,7141
2025-10-11 16:24:20.799,-828,-25,667,1770,21347,10070
2025-10-11 16:24:20.844,-861,-1,673,-4638,-7645,12634
2025-10-11 16:24:20.844,-861,10,647,-11840,22064,21972
2025-10-11 16:24:20.845,-765,-40,646,-14770,-14863,-31723
2025-10-11 16:24:20.893,-773,-159,681,9826,26320,24719
2025-10-11 16:24:20.894,-826,-115,700,32043,14785,-6103
2025-10-11 16:24:20.942,-617,84,877,-10742,30089,-26916
2025-10-11 16:24:20.943,-285,133,657,17502,-12803,-7141
2025-10-11 16:24:20.943,-178,-44,891,28244,-30121,1647
2025-10-11 16:24:20.990,-234,-170,1072,-28564,-18158,6469
2025-10-11 16:24:20.991,-219,-223,1051,2990,-18342,3723
2025-10-11 16:24:21.046,-228,-108,1007,1892,-32013,-549
2025-10-11 16:24:21.046,-119,16,967,-14282,-32441,5432
2025-10-11 16:24:21.089,-9,25,979,28305,-21454,2624
2025-10-11 16:24:21.090,105,-174,966,-19836,18341,2258
2025-10-11 16:24:21.091,141,-215,1016,21728,3159,2990
2025-10-11 16:24:21.137,73,-71,1056,-27512,-18066,5004
2025-10-11 16:24:21.138,18,113,1042,11596,-6164,4333
2025-10-11 16:24:21.185,22,58,1041,-16418,793,2075
2025-10-11 16:24:21.186,49,-94,1037,-17700,5554,-854
2025-10-11 16:24:21.187,62,-178,1025,4089,12145,-366
2025-10-11 16:24:21.234,36,-112,1018,17211,13671,610
2025-10-11 16:24:21.235,12,-17,1008,10925,13793,6713
2025-10-11 16:24:21.302,7,-38,1029,-5371,10559,8178
2025-10-11 16:24:21.302,2,-92,1036,-9948,5676,-183
2025-10-11 16:24:21.302,-5,-124,1013,4333,4516,61
2025-10-11 16:24:21.341,-19,-77,1005,10803,2563,244
2025-10-11 16:24:21.341,-22,-1,1008,610,1892,1647
2025-10-11 16:24:21.381,3,-46,1008,-3479,5981,2807
2025-10-11 16:24:21.382,9,-108,1024,3356,11291,2136
2025-10-11 16:24:21.429,0,-98,1031,12756,13854,-244
2025-10-11 16:24:21.430,-14,-61,1032,14343,13000,244
2025-10-11 16:24:21.431,-30,-15,1028,5859,8544,610
2025-10-11 16:24:21.478,-32,-8,1025,-4333,5493,4821
2025-10-11 16:24:21.479,-10,-47,1015,-9460,5981,6469
2025-10-11 16:24:21.527,-11,-97,1017,-3723,9582,3540
2025-10-11 16:24:21.528,-32,-72,1009,8605,13488,1770
2025-10-11 16:24:21.529,-61,-8,1019,5310,11108,1403
2025-10-11 16:24:21.582,-67,-2,1015,-1037,7751,3295
2025-10-11 16:24:21.582,-68,-35,1020,-4943,3540,3967
