timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:50:18.827,39,10,982,-2441,6652,-9826
2025-10-11 16:50:18.828,-14,9,979,-2807,8972,-17150
2025-10-11 16:50:18.890,-40,-23,966,-11413,7995,-20874
2025-10-11 16:50:18.890,-52,-111,955,-20019,6652,-24902
2025-10-11 16:50:18.927,-93,-197,965,-19287,4882,-26000
2025-10-11 16:50:18.927,-114,-277,971,-9094,2563,-27221
2025-10-11 16:50:18.973,-146,-247,970,5187,183,-27160
2025-10-11 16:50:18.974,-138,-212,970,7019,2624,-24475
2025-10-11 16:50:18.974,-156,-219,1008,8605,4821,-23498
2025-10-11 16:50:19.021,-175,-198,1034,13000,3173,-22399
2025-10-11 16:50:19.022,-155,-151,1035,16967,3112,-23071
2025-10-11 16:50:19.071,-142,-83,1051,16052,5310,-23498
2025-10-11 16:50:19.071,-146,-70,1116,14770,4150,-25756
2025-10-11 16:50:19.072,-117,-79,1180,19287,2319,-26245
2025-10-11 16:50:19.120,-67,-35,1189,24291,5615,-30395
2025-10-11 16:50:19.120,-74,81,1145,20385,12451,-32043
2025-10-11 16:50:19.181,-112,91,1114,3906,16601,24338
2025-10-11 16:50:19.181,-199,-8,1069,7568,10192,19516
2025-10-11 16:50:19.181,-204,-29,996,18493,4150,19333
2025-10-11 16:50:19.219,-221,0,966,21606,-122,23239
2025-10-11 16:50:19.219,-229,20,946,17150,-5065,28366
2025-10-11 16:50:19.267,-231,-10,952,14404,-9765,-32287
2025-10-11 16:50:19.267,-227,-48,955,19470,-13732,-30517
2025-10-11 16:50:19.268,-219,-24,944,25512,-15686,-27954
2025-10-11 16:50:19.314,-212,45,952,21545,-16845,-24047
2025-10-11 16:50:19.315,-200,86,953,8544,-18615,-19592
2025-10-11 16:50:19.363,-187,84,968,-610,-15258,-11840
2025-10-11 16:50:19.364,-160,55,1003,2502,-10498,-8483
2025-10-11 16:50:19.411,-161,79,1018,2258,-5615,-7690
2025-10-11 16:50:19.412,-163,69,1041,-366,-4089,-4882
2025-10-11 16:50:19.413,-131,37,1058,-610,-3662,-2136
2025-10-11 16:50:19.473,-99,43,1056,427,1586,2502
2025-10-11 16:50:19.473,-87,52,1054,-549,9094,8239
2025-10-11 16:50:19.510,-83,1,1042,1831,12207,11169
2025-10-11 16:50:19.510,-88,19,999,5737,11962,13793
2025-10-11 16:50:19.521,-70,77,974,3051,10070,15808
2025-10-11 16:50:19.559,-43,98,978,-5737,6164,18066
2025-10-11 16:50:19.559,0,95,997,-3295,5249,16601
2025-10-11 16:50:19.606,17,137,1007,-488,5737,12634
2025-10-11 16:50:19.607,22,137,1015,-183,5249,6530
2025-10-11 16:50:19.608,29,109,1021,-549,4821,2258
2025-10-11 16:50:19.656,46,48,1038,1831,5493,-366
2025-10-11 16:50:19.657,38,5,1059,5126,6042,-2502
2025-10-11 16:50:19.704,22,29,1051,3479,4455,-4394
2025-10-11 16:50:19.705,20,43,1035,-4394,4943,-2502
2025-10-11 16:50:19.706,3,-2,1047,-6958,3723,-1525
2025-10-11 16:50:19.766,-7,-2,1048,-1464,305,-2685
2025-10-11 16:50:19.766,-9,77,1045,-2624,0,-2197
2025-10-11 16:50:19.804,-27,87,1045,-5187,1770,-2929
2025-10-11 16:50:19.804,-67,74,1060,-4882,2624,-3601
2025-10-11 16:50:19.852,-113,58,1105,-2990,1464,-3662
2025-10-11 16:50:19.852,-139,42,1128,3662,2685,-1892
2025-10-11 16:50:19.853,-165,72,1126,10620,7202,3051
2025-10-11 16:50:19.899,-209,111,1113,10864,10253,7324
2025-10-11 16:50:19.900,-254,119,1081,8605,11169,10620
2025-10-11 16:50:19.948,-305,128,1045,7934,10437,15380
2025-10-11 16:50:19.948,-339,165,1015,7629,9094,22033
2025-10-11 16:50:19.949,-357,190,1004,8422,8666,26733
2025-10-11 16:50:19.996,-353,187,1010,10742,8666,29541
2025-10-11 16:50:19.997,-355,188,1023,10498,8300,31921
2025-10-11 16:50:20.058,-346,182,1028,3906,8972,-30197
2025-10-11 16:50:20.058,-322,173,1005,-7263,13671,-27512
2025-10-11 16:50:20.106,-298,159,990,-19470,20812,-22507
2025-10-11 16:50:20.106,-303,80,1011,-27526,23986,-21225
2025-10-11 16:50:20.106,-301,39,1029,-29785,21118,-23849
2025-10-11 16:50:20.143,-286,-10,1029,-31555,16418,-26047
2025-10-11 16:50:20.145,-242,-44,1002,29526,20385,-23178
2025-10-11 16:50:20.192,-211,-167,1026,30441,26672,-22079
2025-10-11 16:50:20.193,-221,-243,1050,-24230,24597,-26779
2025-10-11 16:50:20.193,-224,-277,1065,-3601,14404,32165
2025-10-11 16:50:20.240,-194,-208,1035,16357,3601,23437
2025-10-11 16:50:20.241,-111,-74,971,32043,10192,29724
2025-10-11 16:50:20.289,-119,2,952,-30563,23620,31311
2025-10-11 16:50:20.290,-182,90,956,16296,23315,22277
2025-10-11 16:50:20.291,-216,91,949,-13732,8117,7080
2025-10-11 16:50:20.351,-124,48,869,-25512,-2441,3356
2025-10-11 16:50:20.351,-76,4,850,-17822,11718,13122
2025-10-11 16:50:20.399,-148,62,890,-24414,5920,5798
2025-10-11 16:50:20.399,-107,68,868,31418,-6042,-3295
2025-10-11 16:50:20.399,-44,11,860,20309,-9948,-4882
2025-10-11 16:50:20.437,-14,-106,894,24521,-9277,-9216
2025-10-11 16:50:20.437,-14,-155,911,-22460,-11840,-16052
2025-10-11 16:50:20.484,-11,-133,923,-12512,-15441,-20507
2025-10-11 16:50:20.485,-3,-109,952,-14221,-21179,-29724
2025-10-11 16:50:20.533,49,-144,975,-9338,-24719,-32531
2025-10-11 16:50:20.533,79,-142,1007,2929,-24108,-27648
2025-10-11 16:50:20.534,80,-139,1049,15319,-26000,28793
2025-10-11 16:50:20.581,97,-88,1017,18981,-25573,25314
2025-10-11 16:50:20.582,114,-25,1008,12268,-22644,25986
2025-10-11 16:50:20.632,128,1,1018,0,-21301,23544
2025-10-11 16:50:20.632,142,-61,1027,-7019,-20080,23117
2025-10-11 16:50:20.632,136,-111,1037,-1708,-20996,19638
2025-10-11 16:50:20.681,146,-130,1051,11535,-18981,19516
2025-10-11 16:50:20.681,128,-36,1064,15747,-18249,16464
2025-10-11 16:50:20.728,133,19,1063,10803,-16601,16525
2025-10-11 16:50:20.729,152,27,1060,2563,-13916,14328
2025-10-11 16:50:20.730,159,-37,1067,-1403,-14892,12619
2025-10-11 16:50:20.777,160,-90,1042,3173,-17578,11765
2025-10-11 16:50:20.777,200,-17,991,610,-11352,19943
2025-10-11 16:50:20.826,188,-29,996,-9216,-2868,26901
2025-10-11 16:50:20.826,156,-101,1024,-15869,-3479,30502
2025-10-11 16:50:20.827,162,-137,1028,-7629,-5615,-31677
2025-10-11 16:50:20.874,160,-83,1025,-1892,-4211,-25390
2025-10-11 16:50:20.875,136,-34,1029,-9033,-3112,-19958
2025-10-11 16:50:20.923,123,-51,1048,-13610,-3112,-15319
2025-10-11 16:50:20.936,125,-89,1063,-9765,-4089,-12573
2025-10-11 16:50:20.974,120,-67,1062,-2258,-3662,-9887
2025-10-11 16:50:20.974,120,-43,1061,-3662,-1159,-7751
2025-10-11 16:50:20.974,97,-74,1074,-2441,-1342,-6286
2025-10-11 16:50:21.020,86,-109,1075,1892,-3845,-5554
2025-10-11 16:50:21.021,92,-93,1071,3173,-4272,-3601
2025-10-11 16:50:21.069,94,-69,1065,1037,-1342,-305
2025-10-11 16:50:21.070,72,-50,1062,-3295,1342,1159
2025-10-11 16:50:21.070,65,-67,1056,-5065,1464,-671
2025-10-11 16:50:21.118,69,-85,1040,-732,1770,-1342
2025-10-11 16:50:21.119,52,-71,1026,3051,1281,-2380
2025-10-11 16:50:21.166,45,-76,1030,2136,366,-2197
2025-10-11 16:50:21.167,50,-73,1024,-2258,1464,-610
2025-10-11 16:50:21.168,47,-73,1025,-5187,3906,-793
2025-10-11 16:50:21.215,25,-85,1029,-5798,3906,-1831
2025-10-11 16:50:21.228,11,-100,1027,-3723,732,-4333
2025-10-11 16:50:21.273,32,-114,1027,2014,-671,-4577
2025-10-11 16:50:21.273,39,-108,1020,3356,122,-4272
2025-10-11 16:50:21.273,28,-105,1026,-122,732,-1892
2025-10-11 16:50:21.313,28,-113,1027,427,-610,-1525
2025-10-11 16:50:21.314,32,-85,1024,427,-732,-1586
2025-10-11 16:50:21.362,30,-77,1029,-1770,61,-3479
2025-10-11 16:50:21.362,31,-105,1033,-915,1098,-2746
2025-10-11 16:50:21.459,29,-118,1036,-305,61,-1708
2025-10-11 16:50:21.460,28,-121,1035,1770,-1159,-1037
2025-10-11 16:50:21.461,38,-100,1032,2746,-1037,488
2025-10-11 16:50:21.462,41,-70,1035,366,366,1037
2025-10-11 16:50:21.509,35,-80,1043,-1464,671,-122
2025-10-11 16:50:21.517,39,-85,1033,-610,427,-1037
2025-10-11 16:50:21.517,40,-92,1028,183,366,-2014
2025-10-11 16:50:21.562,41,-97,1021,1098,671,-1098
2025-10-11 16:50:21.562,44,-82,1012,366,1220,122
2025-10-11 16:50:21.562,39,-75,1006,1708,671,-183
2025-10-11 16:50:21.605,30,-77,1010,976,-61,-1464
2025-10-11 16:50:21.606,28,-83,1016,2258,-1342,-1770
2025-10-11 16:50:21.654,34,-88,1018,2685,-2136,-1342
2025-10-11 16:50:21.654,40,-87,1026,3845,-488,-366
2025-10-11 16:50:21.656,36,-63,1030,2197,671,-732
2025-10-11 16:50:21.703,33,-68,1026,-122,915,-2014
2025-10-11 16:50:21.704,30,-93,1021,-366,-61,-2624
2025-10-11 16:50:21.751,35,-96,1013,61,366,-1159
2025-10-11 16:50:21.752,33,-97,1022,-2136,732,-671
2025-10-11 16:50:21.753,29,-94,1014,-1220,-183,183
2025-10-11 16:50:21.806,29,-82,1023,-1159,-488,-305
2025-10-11 16:50:21.806,28,-74,1033,-366,-549,-1586
2025-10-11 16:50:21.850,30,-79,1034,-610,122,-2990
2025-10-11 16:50:21.851,33,-104,1034,-610,0,-2624
2025-10-11 16:50:21.851,37,-108,1034,427,-244,-2380
2025-10-11 16:50:21.898,48,-108,1032,427,-305,-2441
2025-10-11 16:50:21.898,46,-94,1018,-183,671,-671
2025-10-11 16:50:21.946,37,-103,1013,-976,976,549
2025-10-11 16:50:21.947,40,-87,1016,-488,1342,122
2025-10-11 16:50:21.948,26,-87,1015,-427,-122,-976
2025-10-11 16:50:21.995,29,-99,1017,2197,-1159,-2014
2025-10-11 16:50:21.996,40,-70,1017,2319,-671,-1647
2025-10-11 16:50:22.044,41,-68,1022,-1525,1220,-549
2025-10-11 16:50:22.045,34,-102,1027,-1220,1525,-1281
2025-10-11 16:50:22.046,30,-104,1021,671,0,-1464
2025-10-11 16:50:22.094,39,-94,1018,854,-427,-1403
2025-10-11 16:50:22.095,41,-90,1015,1892,366,-976
2025-10-11 16:50:22.146,38,-79,1011,305,1159,-671
2025-10-11 16:50:22.146,35,-80,1009,-2136,976,-610
2025-10-11 16:50:22.190,25,-99,1010,0,-1098,-1586
2025-10-11 16:50:22.190,32,-97,1018,3173,-2929,-1586
2025-10-11 16:50:22.191,47,-62,1017,1770,-1159,-1525
2025-10-11 16:50:22.239,37,-81,1020,-1647,793,-1220
2025-10-11 16:50:22.240,28,-107,1018,183,61,-1464
2025-10-11 16:50:22.288,26,-96,1016,1708,-2197,-1098
2025-10-11 16:50:22.288,43,-85,1017,1708,-1953,-427
2025-10-11 16:50:22.289,45,-79,1026,1892,122,-1281
2025-10-11 16:50:22.336,39,-82,1018,122,854,-915
2025-10-11 16:50:22.337,30,-90,1016,-915,-1220,-549
2025-10-11 16:50:22.395,31,-106,1025,2136,-2319,-427
2025-10-11 16:50:22.395,39,-76,1032,2807,-2014,122
2025-10-11 16:50:22.444,42,-61,1039,0,-427,-854
2025-10-11 16:50:22.444,37,-72,1033,-1586,610,-1892
2025-10-11 16:50:22.444,35,-93,1028,-1403,427,-1831
2025-10-11 16:50:22.483,39,-109,1023,-427,61,-854
2025-10-11 16:50:22.484,42,-100,1023,-610,-122,61
2025-10-11 16:50:22.532,45,-93,1020,-732,854,427
2025-10-11 16:50:22.532,30,-92,1020,-1403,610,122
2025-10-11 16:50:22.533,31,-93,1021,793,0,-793
2025-10-11 16:50:22.581,36,-80,1020,1525,-61,-1037
2025-10-11 16:50:22.581,38,-93,1017,671,122,-122
2025-10-11 16:50:22.629,39,-92,1016,244,366,244
2025-10-11 16:50:22.629,35,-88,1011,-427,305,610
2025-10-11 16:50:22.630,32,-86,1016,366,0,-427
2025-10-11 16:50:22.684,35,-78,1004,305,-183,-854
2025-10-11 16:50:22.684,34,-82,1007,-366,-122,-1342
2025-10-11 16:50:22.728,38,-97,1008,732,-61,-854
2025-10-11 16:50:22.728,29,-91,1015,1159,-1037,-732
2025-10-11 16:50:22.728,36,-85,1019,610,-1159,-854
2025-10-11 16:50:22.776,40,-76,1021,-1586,183,-732
2025-10-11 16:50:22.776,31,-98,1015,-1708,244,-1098
2025-10-11 16:50:22.824,22,-108,1018,0,-1037,-122
2025-10-11 16:50:22.825,32,-96,1026,1831,-2258,-244
2025-10-11 16:50:22.873,46,-76,1029,1403,-1220,-1220
2025-10-11 16:50:22.874,39,-86,1024,366,244,-1159
2025-10-11 16:50:22.874,30,-110,1025,1464,-488,-732
2025-10-11 16:50:22.922,39,-96,1024,1525,-1403,549
2025-10-11 16:50:22.922,47,-79,1025,488,-549,305
2025-10-11 16:50:22.972,45,-81,1025,-1586,732,-305
2025-10-11 16:50:22.973,35,-99,1024,-1281,61,-183
2025-10-11 16:50:22.973,36,-98,1021,244,-549,244
2025-10-11 16:50:23.020,41,-92,1020,427,-549,793
2025-10-11 16:50:23.020,46,-87,1019,-610,-61,976
2025-10-11 16:50:23.068,48,-77,1021,-2258,976,915
2025-10-11 16:50:23.068,43,-82,1019,-3601,1464,488
2025-10-11 16:50:23.069,46,-91,1018,-2868,671,854
2025-10-11 16:50:23.116,58,-103,1021,-1403,-61,366
2025-10-11 16:50:23.117,74,-82,1032,-1770,-366,1831
2025-10-11 16:50:23.165,91,-88,1055,-1892,-1159,4211
2025-10-11 16:50:23.166,133,-68,1099,732,-732,6225
2025-10-11 16:50:23.265,175,-46,1132,1464,1098,8728
2025-10-11 16:50:23.266,201,-29,1164,2014,4882,13366
2025-10-11 16:50:23.266,200,-64,1154,2746,9216,19348
2025-10-11 16:50:23.312,232,-112,1107,3723,13183,29052
2025-10-11 16:50:23.361,261,-126,1068,3112,11535,-23544
2025-10-11 16:50:23.362,320,-151,1026,5676,6958,-11215
2025-10-11 16:50:23.363,398,-145,979,9033,6591,-1205
2025-10-11 16:50:23.363,448,-187,962,19592,8850,3067
2025-10-11 16:50:23.409,475,-148,956,23498,10192,6973
2025-10-11 16:50:23.410,517,-60,918,14770,9521,9171
2025-10-11 16:50:23.410,510,-52,902,488,10253,8926
2025-10-11 16:50:23.411,462,-55,907,-12939,9155,5264
2025-10-11 16:50:23.458,369,-52,920,-16845,3723,-1450
2025-10-11 16:50:23.458,273,-60,947,-12207,-3234,-7675
2025-10-11 16:50:23.459,241,-27,951,-4577,-6103,-14511
2025-10-11 16:50:23.506,188,-16,952,-244,-2685,-22934
2025-10-11 16:50:23.507,101,-3,952,-427,-1342,-30746
2025-10-11 16:50:23.508,32,-29,993,793,-2258,21911
2025-10-11 16:50:23.563,-8,-47,1027,2929,-4394,2258
2025-10-11 16:50:23.563,-39,-72,992,5004,0,-1281
2025-10-11 16:50:23.606,-74,-108,985,3112,5493,-11291
2025-10-11 16:50:23.607,-118,-134,989,2990,6958,-18066
2025-10-11 16:50:23.654,-170,-164,1008,5798,5554,-22094
2025-10-11 16:50:23.655,-206,-164,1027,9765,1342,-26672
2025-10-11 16:50:23.656,-204,-140,1011,10070,-549,-26733
2025-10-11 16:50:23.702,-191,-185,1012,4760,1281,31601
2025-10-11 16:50:23.703,-199,-197,1029,4394,3784,27939
2025-10-11 16:50:23.751,-199,-248,1062,11230,4455,26779
2025-10-11 16:50:23.751,-196,-193,1057,4272,5310,28061
2025-10-11 16:50:23.753,-213,-165,1067,-6103,7690,31174
2025-10-11 16:50:23.800,-232,-186,1061,-7141,9765,25864
2025-10-11 16:50:23.800,-256,-130,1041,-4211,11108,23117
2025-10-11 16:50:23.887,-273,-137,1088,3784,11291,25620
2025-10-11 16:50:23.887,-282,-135,1132,15258,9399,26230
2025-10-11 16:50:23.887,-283,-82,1135,23559,11779,19455
2025-10-11 16:50:23.899,-300,10,1065,28930,20019,14938
2025-10-11 16:50:23.900,-347,38,1001,23864,24047,13535
2025-10-11 16:50:23.952,-393,8,979,15869,15625,13229
2025-10-11 16:50:23.952,-393,26,939,14221,3601,26169
2025-10-11 16:50:23.994,-375,107,898,7812,4943,-32714
2025-10-11 16:50:23.995,-409,126,888,-1586,4638,-28137
2025-10-11 16:50:23.995,-418,101,925,-4211,-1342,-22827
2025-10-11 16:50:24.043,-372,83,944,-2197,-5554,-14038
2025-10-11 16:50:24.044,-366,105,953,-8117,-3234,-6652
2025-10-11 16:50:24.091,-359,7,971,-11840,-183,-915
2025-10-11 16:50:24.092,-310,-25,973,-9704,2258,4028
2025-10-11 16:50:24.093,-261,11,961,-9216,8056,9582
2025-10-11 16:50:24.140,-245,77,972,-16296,11230,11474
2025-10-11 16:50:24.141,-196,69,982,-19836,9277,8728
2025-10-11 16:50:24.193,-149,-16,998,-12207,7507,6347
2025-10-11 16:50:24.193,-134,-40,1017,-8300,3845,3845
2025-10-11 16:50:24.193,-116,-58,1032,-11291,1708,5187
2025-10-11 16:50:24.238,-103,-97,1066,-13732,-488,6103
2025-10-11 16:50:24.239,-69,-137,1092,-9277,-1953,6774
2025-10-11 16:50:24.287,-56,-129,1110,-2624,-732,6713
2025-10-11 16:50:24.287,-58,-93,1119,1220,1220,6896
2025-10-11 16:50:24.288,-81,-53,1131,5615,6652,7080
2025-10-11 16:50:24.335,-121,-7,1140,2563,12878,6042
2025-10-11 16:50:24.336,-168,-10,1129,-3906,21057,6408
2025-10-11 16:50:24.384,-273,-69,1081,-2075,21972,10253
2025-10-11 16:50:24.384,-331,-100,1032,12390,20996,15625
2025-10-11 16:50:24.433,-397,-19,1002,20019,18005,22338
2025-10-11 16:50:24.433,-447,12,1016,18798,12390,26367
2025-10-11 16:50:24.434,-451,-23,1056,18615,6286,28076
2025-10-11 16:50:24.484,-410,14,1054,23498,6591,-30869
2025-10-11 16:50:24.484,-413,55,1045,25390,12817,-21469
2025-10-11 16:50:24.533,-472,126,1044,22338,13610,-20309
2025-10-11 16:50:24.533,-502,109,1031,18005,8605,-25436
2025-10-11 16:50:24.533,-500,118,988,21667,793,32470
2025-10-11 16:50:24.579,-422,101,928,23254,2868,-25131
2025-10-11 16:50:24.580,-455,136,936,8178,2868,-23300
2025-10-11 16:50:24.628,-459,89,936,-9399,-4394,-23056
2025-10-11 16:50:24.628,-408,-41,948,-7019,-10681,-24704
2025-10-11 16:50:24.629,-339,-105,977,8789,-13549,-23972
2025-10-11 16:50:24.677,-295,-97,997,21179,-11230,-20065
2025-10-11 16:50:24.677,-280,-44,1016,21667,-8483,-21225
2025-10-11 16:50:24.725,-273,10,1015,14587,-9155,-26169
2025-10-11 16:50:24.726,-237,19,997,7080,-9643,32409
2025-10-11 16:50:24.775,-203,26,984,-3784,-6835,25329
2025-10-11 16:50:24.775,-162,-15,983,-12329,-4516,21484
2025-10-11 16:50:24.776,-134,-71,973,-549,-1953,18066
2025-10-11 16:50:24.824,-124,-15,958,11352,-854,12573
2025-10-11 16:50:24.825,-108,25,958,5310,-2319,5432
2025-10-11 16:50:24.872,-83,7,953,-10742,-5615,-3234
2025-10-11 16:50:24.872,-55,-27,946,-22338,-8605,-4760
2025-10-11 16:50:24.873,-21,-101,943,-19165,-8178,-2990
2025-10-11 16:50:24.921,-24,-144,957,5981,-5126,-4089
2025-10-11 16:50:24.921,-25,-18,955,18432,-8056,-14282
2025-10-11 16:50:24.969,17,77,925,-13427,-14038,-21911
2025-10-11 16:50:24.970,89,7,878,-21606,-8850,-15625
2025-10-11 16:50:24.970,48,-53,929,-26062,-9094,-14648
2025-10-11 16:50:25.018,61,-118,949,-16418,-14160,-17150
2025-10-11 16:50:25.019,82,-68,974,-4516,-19226,-22460
2025-10-11 16:50:25.078,114,-39,965,-1953,-18920,-21972
2025-10-11 16:50:25.078,109,-16,968,-3723,-17089,-23620
2025-10-11 16:50:25.078,134,-49,978,-4272,-15563,-21972
2025-10-11 16:50:25.116,138,-96,995,-2868,-16784,-21484
2025-10-11 16:50:25.116,148,-123,990,1159,-18127,-20263
2025-10-11 16:50:25.164,129,-97,989,8239,-14770,-16113
2025-10-11 16:50:25.164,109,21,997,3845,-10681,-14709
2025-10-11 16:50:25.213,90,29,1017,-976,-9155,-16723
2025-10-11 16:50:25.214,123,58,989,-2380,-8178,-18310
2025-10-11 16:50:25.215,109,88,955,-7690,-5310,-16052
2025-10-11 16:50:25.261,72,93,969,-18249,-8117,-17333
2025-10-11 16:50:25.262,89,55,991,-24047,-11047,-16540
2025-10-11 16:50:25.310,109,21,1031,-19348,-10620,-16479
2025-10-11 16:50:25.311,69,57,1077,-11718,-12878,-16662
2025-10-11 16:50:25.312,83,67,1084,-8300,-13061,-19775
2025-10-11 16:50:25.363,131,83,1064,-9582,-9033,-22705
2025-10-11 16:50:25.363,126,20,1040,-15991,-9399,-20996
2025-10-11 16:50:25.412,139,1,994,-21728,-7385,-18859
2025-10-11 16:50:25.412,77,-36,1017,-23010,-9216,-12695
2025-10-11 16:50:25.412,63,-114,1107,-6835,-15258,-9643
2025-10-11 16:50:25.457,89,-48,1144,12145,-16723,-10559
2025-10-11 16:50:25.457,103,38,1148,10803,-13244,-10314
2025-10-11 16:50:25.506,104,36,1149,-122,-7507,-11047
2025-10-11 16:50:25.506,93,-16,1142,-6774,-3784,-10131
2025-10-11 16:50:25.555,90,-42,1127,-8178,-1159,-9216
2025-10-11 16:50:25.555,76,-68,1123,-6286,0,-8911
2025-10-11 16:50:25.556,70,-84,1092,122,-915,-8300
2025-10-11 16:50:25.603,67,-78,1070,732,-915,-6652
2025-10-11 16:50:25.603,58,-57,1057,-1159,-427,-4882
2025-10-11 16:50:25.654,53,-72,1049,-1708,-1159,-4150
2025-10-11 16:50:25.654,52,-86,1036,610,-1464,-4150
2025-10-11 16:50:25.654,43,-77,1032,5432,-793,-2197
2025-10-11 16:50:25.702,35,-46,1032,6530,-2075,-2502
2025-10-11 16:50:25.702,36,-21,1029,4821,-2746,-2746
2025-10-11 16:50:25.749,45,-14,1032,854,-488,-2868
2025-10-11 16:50:25.750,39,-27,1029,-2258,2563,-4089
2025-10-11 16:50:25.751,16,-48,1021,-3845,793,-4943
2025-10-11 16:50:25.798,28,-47,1018,-5004,671,-5249
2025-10-11 16:50:25.798,32,-66,1011,-4272,2990,-4943
2025-10-11 16:50:25.847,11,-60,1013,-4638,2990,-4272
2025-10-11 16:50:25.848,9,-73,1014,-5187,-122,-5310
2025-10-11 16:50:25.849,24,-71,1014,-2197,0,-3540
2025-10-11 16:50:25.895,18,-62,1025,-2929,549,-4150
2025-10-11 16:50:25.896,21,-72,1027,-2746,1403,-3356
2025-10-11 16:50:25.945,14,-73,1029,-1953,1708,-2746
2025-10-11 16:50:25.945,18,-57,1024,-3845,1770,-3479
2025-10-11 16:50:25.998,22,-56,1017,-4394,2258,-4699
2025-10-11 16:50:25.998,15,-64,1007,-6164,1831,-6164
2025-10-11 16:50:25.998,13,-77,1008,-7080,671,-4638
2025-10-11 16:50:26.042,23,-89,1019,-3417,122,-2868
2025-10-11 16:50:26.043,27,-51,1025,-4333,610,-2929
2025-10-11 16:50:26.090,27,-41,1030,-10253,2136,-3112
2025-10-11 16:50:26.091,20,-36,1031,-16601,3417,-4211
2025-10-11 16:50:26.092,8,-54,1036,-23681,3540,-5798
2025-10-11 16:50:26.139,10,-96,1031,-24902,3356,-5798
2025-10-11 16:50:26.140,9,-144,1029,-1586,4333,-4455
2025-10-11 16:50:26.188,10,-135,1018,-5737,3784,-4577
2025-10-11 16:50:26.189,6,-132,1007,-3112,2502,-5126
2025-10-11 16:50:26.189,9,-125,1005,-3540,366,-4638
2025-10-11 16:50:26.239,13,-132,1014,-2075,-366,-2807
2025-10-11 16:50:26.241,18,-122,1021,793,183,-1770
2025-10-11 16:50:26.290,20,-109,1013,1953,610,-2685
2025-10-11 16:50:26.290,7,-117,1013,3540,-915,-3723
2025-10-11 16:50:26.334,10,-104,1015,5371,-3173,-4394
2025-10-11 16:50:26.335,22,-109,1019,6103,-2685,-5187
2025-10-11 16:50:26.335,19,-99,1016,5249,-549,-3845
2025-10-11 16:50:26.383,17,-124,1032,5126,-1403,-3723
2025-10-11 16:50:26.384,24,-106,1027,5676,-1159,-3906
2025-10-11 16:50:26.432,16,-95,1029,4272,-244,-3662
2025-10-11 16:50:26.433,4,-113,1029,6164,-732,-4272
2025-10-11 16:50:26.433,6,-111,1031,9887,-2136,-4455
2025-10-11 16:50:26.481,23,-82,1029,10253,-1525,-3906
2025-10-11 16:50:26.482,28,-63,1017,5798,854,-3540
2025-10-11 16:50:26.531,20,-91,1019,1831,2441,-3112
2025-10-11 16:50:26.531,16,-95,1018,1770,1953,-3295
2025-10-11 16:50:26.531,12,-91,1011,1892,854,-4455
2025-10-11 16:50:26.581,21,-72,994,1159,1342,-4699
2025-10-11 16:50:26.581,14,-80,993,0,1770,-5126
2025-10-11 16:50:26.627,14,-103,998,2685,549,-5187
2025-10-11 16:50:26.627,16,-102,1003,4882,-1281,-6225
2025-10-11 16:50:26.628,22,-97,999,4333,-1159,-5432
2025-10-11 16:50:26.675,16,-94,1012,3967,-183,-3479
2025-10-11 16:50:26.676,8,-78,1021,2258,-366,-3723
2025-10-11 16:50:26.724,9,-83,1013,671,-976,-4455
2025-10-11 16:50:26.725,12,-94,1010,671,-1281,-4638
2025-10-11 16:50:26.773,20,-110,1011,3173,-1281,-3112
2025-10-11 16:50:26.773,22,-81,1018,1403,-488,-3051
2025-10-11 16:50:26.774,8,-102,1016,-793,-1342,-2563
2025-10-11 16:50:26.824,14,-121,1018,1953,-2929,-2197
2025-10-11 16:50:26.825,23,-90,1016,2868,-2319,-1281
2025-10-11 16:50:26.875,21,-92,1027,1525,-976,-122
2025-10-11 16:50:26.875,17,-98,1034,1342,-1037,-610
2025-10-11 16:50:26.875,18,-86,1026,1525,-1953,-610
2025-10-11 16:50:26.919,24,-74,1014,1098,-1342,366
2025-10-11 16:50:26.920,23,-74,1019,305,-366,305
2025-10-11 16:50:26.969,24,-80,1031,976,-1159,-244
2025-10-11 16:50:26.969,19,-61,1030,1281,-1525,-366
2025-10-11 16:50:26.970,25,-76,1034,-305,-854,-427
2025-10-11 16:50:27.017,31,-82,1033,976,-122,-305
2025-10-11 16:50:27.018,30,-60,1027,427,427,-183
2025-10-11 16:50:27.066,25,-73,1028,-183,244,-305
2025-10-11 16:50:27.067,26,-75,1026,610,-183,-183
2025-10-11 16:50:27.068,30,-71,1031,610,488,549
2025-10-11 16:50:27.117,34,-64,1025,-366,1037,-427
2025-10-11 16:50:27.117,30,-76,1014,-366,793,-366
2025-10-11 16:50:27.164,28,-93,1017,976,-732,-488
2025-10-11 16:50:27.165,28,-70,1022,1770,-1159,-976
2025-10-11 16:50:27.212,31,-71,1021,915,-305,-1403
2025-10-11 16:50:27.212,22,-69,1020,-61,122,-1953
