timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:33:33.732,-207,8,1011,-61,-2746,-244
2025-10-11 16:33:33.732,-212,4,1010,-1159,-1708,-2319
2025-10-11 16:33:33.778,-224,-9,1011,-854,-2197,-1525
2025-10-11 16:33:33.779,-214,-3,1009,549,-1525,-244
2025-10-11 16:33:33.779,-213,13,1010,183,305,-610
2025-10-11 16:33:33.826,-222,15,1011,-976,-732,-1342
2025-10-11 16:33:33.827,-220,10,1002,-671,-2014,-61
2025-10-11 16:33:33.875,-211,7,1001,-1098,-1770,122
2025-10-11 16:33:33.876,-215,4,1009,-244,-2197,-61
2025-10-11 16:33:33.876,-212,5,1007,305,-2136,549
2025-10-11 16:33:33.924,-207,5,992,-122,-61,1159
2025-10-11 16:33:33.924,-219,13,999,-732,427,1525
2025-10-11 16:33:33.973,-217,16,998,-854,-549,366
2025-10-11 16:33:33.973,-222,9,1007,305,-3417,-1403
2025-10-11 16:33:34.023,-216,0,1002,183,-5432,-610
2025-10-11 16:33:34.024,-203,-5,998,-610,-1892,793
2025-10-11 16:33:34.024,-199,0,1000,-122,-122,305
2025-10-11 16:33:34.074,-212,10,998,-122,61,0
2025-10-11 16:33:34.074,-218,9,1000,-2075,-1403,183
2025-10-11 16:33:34.119,-210,4,1007,-3112,-2563,0
2025-10-11 16:33:34.120,-212,1,1016,-2807,-3295,-244
2025-10-11 16:33:34.121,-204,-10,1015,488,-2075,488
2025-10-11 16:33:34.168,-197,16,1011,549,549,549
2025-10-11 16:33:34.169,-197,4,1004,-2014,2380,-1037
2025-10-11 16:33:34.216,-207,-16,1001,-2075,1770,488
2025-10-11 16:33:34.266,-214,-10,996,-1342,-1281,793
2025-10-11 16:33:34.267,-203,4,988,-1037,-793,427
2025-10-11 16:33:34.267,-214,6,984,0,-427,183
2025-10-11 16:33:34.316,-216,0,998,1098,-976,0
2025-10-11 16:33:34.317,-215,3,1005,2258,-1892,-122
2025-10-11 16:33:34.317,-202,8,1000,1892,-1403,-244
2025-10-11 16:33:34.366,-199,11,996,305,-1708,-1464
2025-10-11 16:33:34.366,-198,5,988,427,-1770,-2014
2025-10-11 16:33:34.366,-198,0,992,2136,-1647,-2502
2025-10-11 16:33:34.460,-199,1,991,4882,-1403,-2685
2025-10-11 16:33:34.461,-199,7,1001,4089,-1403,-2807
2025-10-11 16:33:34.462,-206,15,1005,610,-1342,-2136
2025-10-11 16:33:34.462,-199,1,1002,-1098,-366,-1220
2025-10-11 16:33:34.509,-203,2,997,-1464,-183,-244
2025-10-11 16:33:34.510,-208,3,1005,-1464,-1770,183
2025-10-11 16:33:34.510,-201,6,1003,-366,-2868,-427
2025-10-11 16:33:34.558,-205,11,1005,366,-3051,-1220
2025-10-11 16:33:34.559,-202,14,1004,-305,-2258,-793
2025-10-11 16:33:34.559,-196,6,1006,-976,-1892,-488
2025-10-11 16:33:34.625,-195,2,1001,-183,-1647,-366
2025-10-11 16:33:34.625,-202,5,1008,793,-2746,61
2025-10-11 16:33:34.659,-197,7,1018,1708,-3295,-732
2025-10-11 16:33:34.659,-189,14,1019,1464,-2075,-915
2025-10-11 16:33:34.659,-193,13,1020,0,0,-1342
2025-10-11 16:33:34.704,-197,-4,1030,-610,549,-549
2025-10-11 16:33:34.705,-195,-4,1025,671,793,-244
2025-10-11 16:33:34.801,-199,4,1015,488,549,244
2025-10-11 16:33:34.802,-193,6,1008,-488,1159,-915
2025-10-11 16:33:34.803,-197,-3,1011,61,1403,-1342
2025-10-11 16:33:34.803,-198,-10,1002,1464,976,-366
2025-10-11 16:33:34.851,-192,0,999,976,-61,-244
2025-10-11 16:33:34.851,-198,14,998,-244,-1403,-1281
2025-10-11 16:33:34.852,-206,9,1004,-1220,-3112,-2258
2025-10-11 16:33:34.917,-194,9,1001,-2319,-4760,-3417
2025-10-11 16:33:34.917,-184,6,995,-4272,-5249,-4516
2025-10-11 16:33:34.917,-194,-5,997,-3601,-5126,-4455
2025-10-11 16:33:34.949,-193,-16,1008,-671,-4882,-3356
2025-10-11 16:33:34.949,-195,-5,1016,305,-5371,-1953
2025-10-11 16:33:34.997,-191,-1,1013,-2258,-5615,-1647
2025-10-11 16:33:34.998,-181,-7,1009,-6103,-6896,-3417
2025-10-11 16:33:34.998,-182,-12,1006,-9033,-6958,-2624
2025-10-11 16:33:35.045,-177,-55,1018,-2685,-6164,-1281
2025-10-11 16:33:35.046,-162,-41,1012,3295,-5493,61
2025-10-11 16:33:35.142,-173,-22,1003,183,-6530,-1953
2025-10-11 16:33:35.144,-189,-22,1004,-9521,-11108,-3356
2025-10-11 16:33:35.144,-187,-44,1015,-14282,-18066,-2624
2025-10-11 16:33:35.145,-188,-53,1024,-13977,-26306,-1464
2025-10-11 16:33:35.209,-202,-46,1028,-9521,26779,-2014
2025-10-11 16:33:35.209,-188,-20,1020,-8422,12985,-4455
2025-10-11 16:33:35.209,-155,19,1014,-10559,-2151,-6347
2025-10-11 16:33:35.209,-164,26,1031,-20996,26458,-5310
2025-10-11 16:33:35.243,-114,-89,1045,-32470,-17304,13610
2025-10-11 16:33:35.243,-17,-76,995,20309,12649,19531
2025-10-11 16:33:35.289,96,51,946,9689,-28123,5737
2025-10-11 16:33:35.290,169,39,875,7736,1341,-7080
2025-10-11 16:33:35.338,298,-178,848,16953,-27345,18784
2025-10-11 16:33:35.339,357,-45,738,-7950,-29237,15488
2025-10-11 16:33:35.340,598,-198,717,-12589,-10011,-5310
2025-10-11 16:33:35.436,844,-439,720,-32409,5324,-19409
2025-10-11 16:33:35.437,818,-246,754,2746,-22110,-27160
2025-10-11 16:33:35.438,757,-178,800,10681,-7263,3356
2025-10-11 16:33:35.501,680,-149,808,11596,2258,8911
2025-10-11 16:33:35.501,655,-125,787,854,-5004,12756
2025-10-11 16:33:35.501,640,-153,754,-9460,-15197,10498
2025-10-11 16:33:35.535,663,-218,759,-10925,-17028,7324
2025-10-11 16:33:35.535,690,-272,759,-2502,-9094,5126
2025-10-11 16:33:35.535,676,-229,767,5798,-2197,2807
2025-10-11 16:33:35.630,656,-210,762,4638,-2746,2197
2025-10-11 16:33:35.632,641,-195,754,1953,-9277,2136
2025-10-11 16:33:35.632,666,-205,745,-1098,-11047,2563
2025-10-11 16:33:35.632,681,-228,742,3112,-3356,-2441
2025-10-11 16:33:35.679,670,-199,749,5554,-549,-671
2025-10-11 16:33:35.680,676,-180,743,2380,549,671
2025-10-11 16:33:35.680,671,-205,745,61,-488,-1403
2025-10-11 16:33:35.681,684,-236,742,1586,244,-1892
2025-10-11 16:33:35.728,674,-208,740,3723,2868,-183
2025-10-11 16:33:35.729,664,-200,742,1403,854,1037
2025-10-11 16:33:35.794,665,-220,742,183,-1281,732
2025-10-11 16:33:35.794,669,-233,742,2929,-1647,305
2025-10-11 16:33:35.794,682,-210,741,4455,-305,-15380
2025-10-11 16:33:35.825,677,-192,739,3479,5187,-793
2025-10-11 16:33:35.826,653,-170,741,2258,5798,1525
2025-10-11 16:33:35.874,656,-179,744,1586,4394,1098
2025-10-11 16:33:35.875,661,-192,743,1403,610,0
2025-10-11 16:33:35.876,666,-198,745,2319,-2197,-1342
2025-10-11 16:33:35.923,680,-191,750,3173,-2136,-1281
2025-10-11 16:33:35.924,684,-180,754,3479,-1586,-1953
2025-10-11 16:33:35.972,690,-171,760,3234,1770,-1831
2025-10-11 16:33:35.972,685,-176,762,2929,4150,-2014
2025-10-11 16:33:36.020,676,-183,761,3234,3479,-2624
2025-10-11 16:33:36.021,675,-175,759,2563,2624,-2136
2025-10-11 16:33:36.022,678,-179,760,1403,2868,-1892
2025-10-11 16:33:36.087,668,-189,760,427,1281,-2441
2025-10-11 16:33:36.087,670,-195,764,1586,488,-2014
2025-10-11 16:33:36.121,679,-188,764,1831,976,-1159
2025-10-11 16:33:36.121,680,-178,762,2258,3479,-1770
2025-10-11 16:33:36.121,672,-192,764,1770,5615,-1464
2025-10-11 16:33:36.167,663,-193,770,1953,5554,-976
2025-10-11 16:33:36.167,648,-176,763,793,2380,488
2025-10-11 16:33:36.216,658,-180,758,-488,915,1220
2025-10-11 16:33:36.216,671,-182,766,366,3784,1342
2025-10-11 16:33:36.216,663,-200,772,732,3723,-1220
2025-10-11 16:33:36.264,653,-191,772,793,793,-183
2025-10-11 16:33:36.264,666,-173,771,-122,854,2502
2025-10-11 16:33:36.313,696,-189,778,671,3295,-366
2025-10-11 16:33:36.313,678,-187,773,5920,11230,610
2025-10-11 16:33:36.377,668,-180,775,4699,20629,5432
2025-10-11 16:33:36.377,677,-188,776,3601,-31662,6835
2025-10-11 16:33:36.377,667,-210,773,11779,-11581,9216
2025-10-11 16:33:36.410,662,-188,756,17150,16983,30151
2025-10-11 16:33:36.413,638,-155,763,15136,9736,16357
2025-10-11 16:33:36.459,644,-189,793,26672,-10634,13305
2025-10-11 16:33:36.461,540,-128,801,-19577,-11839,13671
2025-10-11 16:33:36.461,510,-68,855,22827,-24153,31494
2025-10-11 16:33:36.508,267,-289,938,20202,-2973,26855
2025-10-11 16:33:36.508,0,-411,1067,5630,26979,13732
2025-10-11 16:33:36.556,-93,-110,945,24063,-24535,9521
2025-10-11 16:33:36.558,-169,58,989,-25620,47,488
2025-10-11 16:33:36.558,-416,6,1114,15747,-6744,-2807
2025-10-11 16:33:36.669,-378,-66,1023,5187,-7187,-5798
2025-10-11 16:33:36.669,-226,-57,988,9521,21240,-2197
2025-10-11 16:33:36.669,-191,1,974,9521,24169,-4577
2025-10-11 16:33:36.705,-238,-27,1021,9094,23681,1281
2025-10-11 16:33:36.705,-301,-17,989,7690,5371,7507
2025-10-11 16:33:36.705,-246,-5,963,-3112,-11779,7873
2025-10-11 16:33:36.706,-200,-17,949,-5187,-19653,5249
2025-10-11 16:33:36.752,-155,-20,953,-2624,-10986,5554
2025-10-11 16:33:36.752,-163,-38,983,732,2075,3784
2025-10-11 16:33:36.800,-198,-47,995,2258,7995,610
2025-10-11 16:33:36.801,-228,-33,979,2746,4211,2624
2025-10-11 16:33:36.801,-239,-19,986,-1220,-9582,915
2025-10-11 16:33:36.849,-188,-33,967,488,-12207,-1647
2025-10-11 16:33:36.849,-171,-30,973,2990,-4333,-2441
2025-10-11 16:33:36.898,-191,-29,999,549,1831,-2502
2025-10-11 16:33:36.898,-221,-63,1004,1281,183,-1708
2025-10-11 16:33:36.899,-222,-66,1009,4821,-5371,-305
2025-10-11 16:33:36.962,-197,-34,1005,4821,-7019,183
2025-10-11 16:33:36.962,-178,-35,1010,1708,-3112,61
2025-10-11 16:33:36.997,-191,-49,1019,0,1647,305
2025-10-11 16:33:36.997,-221,-59,1031,1892,427,1098
2025-10-11 16:33:36.997,-221,-31,1022,732,-6896,2136
2025-10-11 16:33:37.044,-187,-31,1000,-2136,-7751,2197
2025-10-11 16:33:37.044,-167,-64,1005,-2868,-1953,1708
2025-10-11 16:33:37.093,-184,-69,1013,61,1770,549
2025-10-11 16:33:37.093,-201,-56,996,1586,1464,2990
2025-10-11 16:33:37.142,-210,-32,997,-1342,-1708,3234
2025-10-11 16:33:37.142,-210,-37,1005,-4516,-4882,2624
2025-10-11 16:33:37.143,-194,-56,997,-1403,-5065,2624
2025-10-11 16:33:37.190,-187,-40,996,1708,-2075,3540
2025-10-11 16:33:37.190,-187,-22,996,1586,-1281,2746
2025-10-11 16:33:37.254,-186,-23,1030,366,-1647,1770
2025-10-11 16:33:37.254,-197,-20,1018,427,-3723,1708
2025-10-11 16:33:37.254,-188,-14,1022,488,-5126,1403
2025-10-11 16:33:37.289,-168,-12,1019,976,-5493,183
2025-10-11 16:33:37.290,-153,-7,1013,1159,-1464,-122
2025-10-11 16:33:37.337,-166,-9,1022,-122,2258,-1464
2025-10-11 16:33:37.337,-185,-29,1019,183,1586,-1403
2025-10-11 16:33:37.339,-187,-30,1009,1403,-2014,-305
2025-10-11 16:33:37.386,-174,-16,1004,-183,-3662,-854
2025-10-11 16:33:37.386,-167,-26,1002,-732,-1708,-1281
2025-10-11 16:33:37.434,-177,-35,1011,61,183,-1831
2025-10-11 16:33:37.434,-199,-40,1003,-2685,-1953,-1037
2025-10-11 16:33:37.435,-197,-48,1008,-3845,-6042,122
2025-10-11 16:33:37.483,-179,-53,1006,-3295,-6835,610
2025-10-11 16:33:37.483,-154,-52,999,-1464,-1892,-1892
2025-10-11 16:33:37.545,-173,-58,1006,122,1037,-1525
2025-10-11 16:33:37.545,-178,-61,1003,1037,2014,61
2025-10-11 16:33:37.545,-186,-47,1005,610,-854,549
2025-10-11 16:33:37.581,-187,-45,1010,-1342,-3906,488
2025-10-11 16:33:37.590,-167,-46,1007,-1342,-3845,915
2025-10-11 16:33:37.629,-156,-39,1008,366,1220,1159
2025-10-11 16:33:37.630,-176,-32,1013,2441,2197,915
2025-10-11 16:33:37.727,-186,-21,1013,1708,122,183
2025-10-11 16:33:37.727,-185,-27,1008,549,-2868,-1281
2025-10-11 16:33:37.728,-165,-37,1003,61,-3173,-1342
2025-10-11 16:33:37.729,-158,-37,1005,1098,-1525,183
2025-10-11 16:33:37.775,-162,-29,1001,854,854,61
2025-10-11 16:33:37.776,-171,-27,1005,305,1098,-732
2025-10-11 16:33:37.777,-178,-29,1003,-305,-549,-1098
2025-10-11 16:33:37.778,-177,-27,998,-1770,-2624,-1647
2025-10-11 16:33:37.833,-171,-40,1003,-3356,-4577,-671
2025-10-11 16:33:37.833,-164,-46,1003,-3417,-4882,0
2025-10-11 16:33:37.878,-157,-55,1000,-3540,-3845,-244
2025-10-11 16:33:37.878,-154,-53,1000,-3356,-1159,-366
2025-10-11 16:33:37.878,-157,-47,1008,-4089,1159,0
2025-10-11 16:33:37.922,-169,-62,1009,-1770,1342,427
2025-10-11 16:33:37.923,-176,-54,1012,-366,427,793
2025-10-11 16:33:37.970,-174,-47,1007,-1892,-1342,-366
2025-10-11 16:33:37.971,-170,-65,1013,-1342,-1464,-671
2025-10-11 16:33:38.019,-162,-62,1022,1098,-1281,-183
2025-10-11 16:33:38.020,-154,-46,1016,61,854,-427
2025-10-11 16:33:38.020,-172,-60,1016,-1831,61,-183
2025-10-11 16:33:38.068,-168,-69,1014,-427,-1159,366
2025-10-11 16:33:38.068,-162,-56,1008,305,-793,305
2025-10-11 16:33:38.121,-162,-56,1010,366,244,854
2025-10-11 16:33:38.122,-160,-65,1007,1159,366,1342
2025-10-11 16:33:38.122,-169,-46,1006,1403,2807,2441
2025-10-11 16:33:38.170,-173,-69,1017,1342,1892,1892
2025-10-11 16:33:38.170,-168,-61,1006,1953,305,2746
2025-10-11 16:33:38.214,-170,-49,997,1647,-1586,2807
2025-10-11 16:33:38.214,-160,-65,1017,-4272,-549,2197
2025-10-11 16:33:38.215,-175,-89,1038,-7873,-1770,3845
2025-10-11 16:33:38.263,-160,-101,1043,-10864,-3173,5981
2025-10-11 16:33:38.264,-158,-109,1025,-11291,-1037,8422
2025-10-11 16:33:38.312,-161,-115,1023,-7080,3417,8789
2025-10-11 16:33:38.312,-174,-99,1021,1525,5249,9765
2025-10-11 16:33:38.360,-179,-45,999,5493,5126,9704
2025-10-11 16:33:38.361,-185,-16,984,1464,3906,8239
2025-10-11 16:33:38.361,-182,-30,986,-1098,1464,6469
2025-10-11 16:33:38.412,-176,-45,989,4272,-1037,5676
2025-10-11 16:33:38.412,-182,-14,995,6408,-2990,2319
2025-10-11 16:33:38.458,-156,5,988,2014,-3173,183
2025-10-11 16:33:38.460,-152,-13,982,61,-1647,-488
2025-10-11 16:33:38.461,-154,-44,996,0,-732,-793
2025-10-11 16:33:38.507,-161,-59,997,2746,-1281,-671
2025-10-11 16:33:38.507,-159,-53,1000,5310,-2319,244
2025-10-11 16:33:38.556,-164,-32,1003,5493,-3356,549
2025-10-11 16:33:38.556,-168,-15,1016,3051,-3540,-305
2025-10-11 16:33:38.557,-166,-21,1026,1831,-2319,-976
2025-10-11 16:33:38.604,-165,-31,1033,1770,-244,-1525
2025-10-11 16:33:38.605,-170,-36,1039,2746,610,-1586
2025-10-11 16:33:38.653,-184,-11,1066,1037,-854,-610
2025-10-11 16:33:38.654,-172,-27,1057,-732,-1708,-2563
2025-10-11 16:33:38.743,-126,-53,1007,1953,1464,-3540
2025-10-11 16:33:38.743,-169,-79,1032,4028,122,-2563
2025-10-11 16:33:38.744,-161,-52,1038,4272,-671,1464
2025-10-11 16:33:38.800,-164,-28,1041,3784,793,793
2025-10-11 16:33:38.800,-169,-15,1024,427,4089,1281
2025-10-11 16:33:38.805,-178,-30,1003,1708,5737,1525
2025-10-11 16:33:38.805,-183,-25,989,2197,5615,488
2025-10-11 16:33:38.848,-195,-36,996,6652,244,-1892
2025-10-11 16:33:38.848,-171,-17,986,3967,-244,-3112
2025-10-11 16:33:38.849,-158,-42,991,1647,61,-3295
2025-10-11 16:33:38.897,-171,-77,993,4394,-793,-2929
2025-10-11 16:33:38.897,-178,-108,986,10620,-1708,-1159
2025-10-11 16:33:38.898,-172,-74,998,15319,-3173,1770
2025-10-11 16:33:38.946,-158,-10,978,11047,-2136,2563
2025-10-11 16:33:38.946,-168,-8,1002,1831,-427,2502
2025-10-11 16:33:38.994,-176,-27,1000,1831,-1586,3295
2025-10-11 16:33:38.994,-167,-18,1000,6103,-1342,3356
2025-10-11 16:33:38.995,-170,12,994,5676,-183,244
2025-10-11 16:33:39.047,-155,2,1004,2624,-1525,915
2025-10-11 16:33:39.047,-162,12,1008,732,-2624,1403
2025-10-11 16:33:39.096,-143,22,1008,-2258,-1159,976
2025-10-11 16:33:39.096,-151,13,1013,-2319,1342,-366
2025-10-11 16:33:39.141,-162,20,1009,-610,1159,-1647
2025-10-11 16:33:39.142,-168,23,1006,-61,-244,-2502
2025-10-11 16:33:39.142,-174,26,1005,-549,-2319,-2929
2025-10-11 16:33:39.189,-161,35,1004,-1892,-2502,-4638
2025-10-11 16:33:39.189,-160,35,1000,-3906,-854,-8178
2025-10-11 16:33:39.238,-170,-1,974,-4699,-183,-10375
2025-10-11 16:33:39.238,-197,-56,1014,-3601,-2441,-9094
2025-10-11 16:33:39.239,-180,-56,1006,-2746,-3723,-6713
2025-10-11 16:33:39.287,-164,-59,1008,-1647,-3295,-6164
2025-10-11 16:33:39.288,-161,-56,1005,-1953,-1892,-3845
2025-10-11 16:33:39.336,-155,-62,1003,-1281,-854,-3051
2025-10-11 16:33:39.337,-160,-58,997,-1464,0,-1647
2025-10-11 16:33:39.337,-164,-55,992,-122,-183,-793
2025-10-11 16:33:39.387,-168,-46,996,854,-1586,-610
2025-10-11 16:33:39.387,-165,-38,1004,1770,-2868,-2441
2025-10-11 16:33:39.433,-157,-31,997,-1770,-1953,-3295
2025-10-11 16:33:39.433,-161,-61,1012,-3662,-1892,-2441
2025-10-11 16:33:39.482,-159,-72,1014,-1708,-2075,-732
2025-10-11 16:33:39.482,-150,-53,1012,671,-1831,488
2025-10-11 16:33:39.483,-153,-38,1009,-610,-793,244
2025-10-11 16:33:39.530,-159,-38,1012,-1770,-1464,-61
2025-10-11 16:33:39.531,-147,-41,1005,-1098,-671,-976
2025-10-11 16:33:39.579,-156,-38,1000,-366,0,-1586
2025-10-11 16:33:39.580,-168,-46,1011,0,-2197,-1892
2025-10-11 16:33:39.580,-144,-61,1015,61,-2929,-1525
2025-10-11 16:33:39.629,-149,-58,1025,610,-1647,183
2025-10-11 16:33:39.632,-151,-51,1035,915,-305,610
2025-10-11 16:33:39.682,-153,-43,1031,610,610,427
2025-10-11 16:33:39.682,-156,-39,1017,610,793,427
2025-10-11 16:33:39.682,-162,-40,1014,-976,-366,488
2025-10-11 16:33:39.725,-151,-52,1005,-549,-976,915
2025-10-11 16:33:39.726,-155,-44,1004,183,-610,2502
2025-10-11 16:33:39.774,-156,-34,1013,1708,244,2197
2025-10-11 16:33:39.775,-162,-21,1003,2075,1220,1403
2025-10-11 16:33:39.775,-173,-17,1003,976,549,915
2025-10-11 16:33:39.823,-175,-25,999,-305,-1037,427
2025-10-11 16:33:39.823,-154,-44,1000,1159,-1525,-244
2025-10-11 16:33:39.873,-151,-50,1003,1831,-1647,-183
2025-10-11 16:33:39.874,-151,-48,1007,1525,-2319,122
2025-10-11 16:33:39.875,-136,-46,1006,732,-1159,854
2025-10-11 16:33:39.940,-140,-45,1003,671,-183,2014
2025-10-11 16:33:39.940,-133,-51,1011,-61,427,2563
2025-10-11 16:33:39.971,-133,-41,1001,-1037,854,4516
2025-10-11 16:33:39.971,-133,-45,1007,-305,1953,5798
