timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:44:11.743,-909,505,221,-6454,-2258,2853
2025-10-11 16:44:11.782,-897,466,227,12955,-9399,-9781
2025-10-11 16:44:11.783,-897,435,214,15518,-16235,-26749
2025-10-11 16:44:11.830,-894,374,194,4898,-24536,20233
2025-10-11 16:44:11.830,-894,280,178,-9689,32028,396
2025-10-11 16:44:11.831,-906,118,188,-7126,22507,-3632
2025-10-11 16:44:11.879,-906,-62,200,25406,11093,2471
2025-10-11 16:44:11.880,-894,-170,194,11872,-504,14434
2025-10-11 16:44:11.928,-897,-147,186,-16005,-18997,18524
2025-10-11 16:44:11.928,-904,-88,213,-12221,19073,19317
2025-10-11 16:44:11.929,-854,-61,263,32136,-23591,4119
2025-10-11 16:44:11.976,-701,54,356,-22491,-2839,13336
2025-10-11 16:44:11.977,-605,-56,497,15701,20782,27191
2025-10-11 16:44:12.055,-668,-151,644,4898,31829,-32120
2025-10-11 16:44:12.055,-678,-191,709,9232,32623,32135
2025-10-11 16:44:12.087,-647,-137,706,8499,-32059,23040
2025-10-11 16:44:12.088,-571,-179,695,-5905,-26810,20782
2025-10-11 16:44:12.088,-549,-227,712,-24216,-17654,28900
2025-10-11 16:44:12.124,-574,-356,763,-31357,-13565,-28702
2025-10-11 16:44:12.124,-598,-419,831,-18173,-17471,-29495
2025-10-11 16:44:12.171,-543,-469,884,8743,-24368,31280
2025-10-11 16:44:12.171,-453,-368,838,-26824,-19058,-21927
2025-10-11 16:44:12.172,-370,-204,856,18143,-9537,-12100
2025-10-11 16:44:12.220,-347,-197,895,-25681,-5081,-16800
2025-10-11 16:44:12.220,-314,-309,968,18310,-3799,-21561
2025-10-11 16:44:12.269,-255,-494,979,-19394,3098,-13748
2025-10-11 16:44:12.269,-259,-384,927,7950,5966,-8926
2025-10-11 16:44:12.270,-265,-255,861,8316,5051,-5325
2025-10-11 16:44:12.317,-239,-254,902,4532,-4410,-7401
2025-10-11 16:44:12.318,-146,-210,937,12894,-10086,-6119
2025-10-11 16:44:12.368,-85,-156,959,18082,-6790,-10025
2025-10-11 16:44:12.368,-59,-139,999,17105,-2396,-11856
2025-10-11 16:44:12.415,1,-158,1063,17593,-931,-7523
2025-10-11 16:44:12.416,28,-125,1089,7584,8896,-15
2025-10-11 16:44:12.417,31,-43,1103,-30930,25131,3952
2025-10-11 16:44:12.463,24,-67,1099,-11962,-24230,11765
2025-10-11 16:44:12.464,-24,-198,1110,29892,-12207,23056
2025-10-11 16:44:12.512,-59,-270,1114,-27160,-5737,-31921
2025-10-11 16:44:12.512,-115,-250,1119,-13000,-6469,-26367
2025-10-11 16:44:12.513,-104,-258,1119,-2807,-11169,-22583
2025-10-11 16:44:12.561,-81,-241,1119,4150,-8605,-13366
2025-10-11 16:44:12.561,-75,-212,1105,-3723,-2746,-7995
2025-10-11 16:44:12.610,-88,-214,1096,-10864,-2197,-5065
2025-10-11 16:44:12.610,-88,-250,1104,-8789,-3540,-4272
2025-10-11 16:44:12.611,-95,-206,1081,-1586,-3173,-3662
2025-10-11 16:44:12.664,-100,-180,1076,2868,-2380,-1098
2025-10-11 16:44:12.664,-89,-159,1068,3906,-1403,-2502
2025-10-11 16:44:12.708,-90,-131,1046,0,305,-3784
2025-10-11 16:44:12.709,-95,-122,1022,-5249,854,-2746
2025-10-11 16:44:12.710,-88,-150,1018,-6958,1159,-2746
2025-10-11 16:44:12.756,-86,-168,1013,-1403,1403,-1708
2025-10-11 16:44:12.757,-90,-137,981,2319,549,-2319
2025-10-11 16:44:12.805,-93,-147,985,5004,-1281,-3234
2025-10-11 16:44:12.805,-85,-119,983,5126,-2807,-2136
2025-10-11 16:44:12.854,-73,-102,985,1220,-2014,-1831
2025-10-11 16:44:12.854,-76,-113,985,-2868,671,-1220
2025-10-11 16:44:12.855,-93,-140,1000,-4028,122,-1892
2025-10-11 16:44:12.902,-97,-149,1003,-2868,-1953,-2380
2025-10-11 16:44:12.903,-92,-127,998,-3173,-2929,-3051
2025-10-11 16:44:12.954,-83,-127,1000,-4333,-1281,-4272
2025-10-11 16:44:12.954,-90,-125,997,-3601,244,-5065
2025-10-11 16:44:12.955,-96,-133,984,-793,-1220,-4699
2025-10-11 16:44:13.001,-107,-168,1009,5493,-4272,-5615
2025-10-11 16:44:13.001,-83,-137,1018,10986,-7629,-8850
2025-10-11 16:44:13.048,-59,-92,1008,6103,-5065,-7263
2025-10-11 16:44:13.049,-69,-145,1018,2990,-793,-4089
2025-10-11 16:44:13.050,-82,-138,1019,2319,-305,-4333
2025-10-11 16:44:13.097,-95,-156,1021,3723,-2746,-5432
2025-10-11 16:44:13.097,-91,-171,1022,7629,-5676,-5249
2025-10-11 16:44:13.146,-72,-145,1013,8056,-5126,-3723
2025-10-11 16:44:13.147,-75,-158,1028,7324,-3662,-1098
2025-10-11 16:44:13.214,-80,-164,1027,10375,-3173,671
2025-10-11 16:44:13.214,-94,-164,1027,13427,-5249,976
2025-10-11 16:44:13.214,-84,-128,1022,17333,-6774,122
2025-10-11 16:44:13.245,-78,-84,1007,15991,-8117,-3112
2025-10-11 16:44:13.246,-75,-112,1002,14953,-9155,-4089
2025-10-11 16:44:13.294,-62,-115,995,14770,-8117,-1098
2025-10-11 16:44:13.294,-55,-93,1005,11718,-4394,1403
2025-10-11 16:44:13.294,-64,-81,1010,7080,-2868,305
2025-10-11 16:44:13.341,-73,-103,1015,5126,-3723,-1098
2025-10-11 16:44:13.342,-69,-105,1019,6591,-5310,-1403
2025-10-11 16:44:13.389,-55,-89,1028,7202,-2563,1281
2025-10-11 16:44:13.391,-51,-70,1034,3173,-244,1831
2025-10-11 16:44:13.391,-56,-83,1034,-427,488,1953
2025-10-11 16:44:13.439,-49,-94,1035,-549,427,1464
2025-10-11 16:44:13.439,-45,-95,1037,61,-305,-244
2025-10-11 16:44:13.499,-36,-94,1035,610,-671,-1037
2025-10-11 16:44:13.499,-30,-97,1040,3845,976,0
2025-10-11 16:44:13.499,-36,-88,1036,4455,0,-427
2025-10-11 16:44:13.541,-40,-94,1033,4272,-1586,976
2025-10-11 16:44:13.541,-37,-91,1041,5310,-2929,3295
2025-10-11 16:44:13.585,-18,-57,1043,3356,976,4516
2025-10-11 16:44:13.585,-23,-25,1040,305,4760,4089
2025-10-11 16:44:13.634,-45,-30,1024,-3051,5859,2075
2025-10-11 16:44:13.634,-58,-37,1010,-5737,4028,-61
2025-10-11 16:44:13.636,-48,-29,991,-8056,2807,-2136
2025-10-11 16:44:13.683,-44,-45,999,-9704,4272,-3479
2025-10-11 16:44:13.683,-53,-65,997,-9887,5126,-6225
2025-10-11 16:44:13.731,-64,-93,981,-11108,5676,-6958
2025-10-11 16:44:13.732,-69,-128,978,-10986,3662,-6103
2025-10-11 16:44:13.732,-63,-154,987,-6530,2685,-3051
2025-10-11 16:44:13.783,-63,-154,995,122,1953,-1831
2025-10-11 16:44:13.783,-65,-113,999,-1098,1770,-1708
2025-10-11 16:44:13.829,-68,-129,1016,-1403,793,-2563
2025-10-11 16:44:13.830,-68,-126,1012,-1892,305,-2380
2025-10-11 16:44:13.830,-71,-123,1008,-4211,244,-1586
2025-10-11 16:44:13.877,-65,-140,1018,-4577,-366,-1159
2025-10-11 16:44:13.878,-60,-151,1032,-122,-122,-122
2025-10-11 16:44:13.926,-57,-117,1028,732,2258,732
2025-10-11 16:44:13.927,-68,-102,1021,-5615,3662,915
2025-10-11 16:44:13.975,-77,-128,1018,-7812,2014,122
2025-10-11 16:44:13.976,-78,-144,1034,-2685,-2624,-244
2025-10-11 16:44:13.977,-62,-133,1032,2685,-2258,732
2025-10-11 16:44:14.023,-61,-93,1032,488,-122,1037
2025-10-11 16:44:14.024,-65,-120,1036,-2502,305,671
2025-10-11 16:44:14.074,-58,-126,1027,-854,61,610
2025-10-11 16:44:14.074,-57,-109,1019,-305,671,793
2025-10-11 16:44:14.074,-62,-98,1015,-2868,976,1220
2025-10-11 16:44:14.123,-65,-110,1021,-4455,122,-122
2025-10-11 16:44:14.123,-60,-128,1027,-2319,122,305
2025-10-11 16:44:14.170,-66,-118,1026,-732,732,427
2025-10-11 16:44:14.170,-66,-112,1012,-2319,2319,549
2025-10-11 16:44:14.171,-75,-121,1003,-1770,1098,-427
2025-10-11 16:44:14.218,-68,-115,990,-2136,-488,-1098
2025-10-11 16:44:14.219,-57,-108,983,-3295,427,-610
2025-10-11 16:44:14.267,-68,-99,993,-5249,854,-1220
2025-10-11 16:44:14.268,-69,-106,995,-5004,610,-3112
2025-10-11 16:44:14.269,-76,-115,997,-3234,-1159,-4760
2025-10-11 16:44:14.316,-66,-115,997,-2929,-3479,-6408
2025-10-11 16:44:14.317,-52,-124,1005,-2807,-2563,-5737
2025-10-11 16:44:14.365,-52,-144,1020,-2746,-732,-2929
2025-10-11 16:44:14.366,-57,-156,1025,-5920,427,-549
2025-10-11 16:44:14.414,-58,-159,1023,-6286,793,976
2025-10-11 16:44:14.415,-56,-137,1021,-6958,2075,2380
2025-10-11 16:44:14.416,-69,-141,1028,-7385,2868,2258
2025-10-11 16:44:14.462,-72,-159,1033,-5615,2380,2014
2025-10-11 16:44:14.463,-68,-153,1044,-5371,2929,2319
2025-10-11 16:44:14.511,-62,-167,1043,-10681,3662,3906
2025-10-11 16:44:14.511,-59,-202,1051,-14953,6469,7141
2025-10-11 16:44:14.512,-61,-214,1057,-18066,9521,10864
2025-10-11 16:44:14.560,-57,-199,1067,-24047,12084,13793
2025-10-11 16:44:14.561,-45,-184,1071,20370,18737,15563
2025-10-11 16:44:14.608,-35,-181,1060,-137,28869,16113
2025-10-11 16:44:14.610,-78,-286,1049,-11856,-28427,19470
2025-10-11 16:44:14.610,-123,-407,1053,2731,-27573,23925
2025-10-11 16:44:14.667,-136,-375,1014,28915,-29770,29418
2025-10-11 16:44:14.667,-161,-218,949,22507,-30624,29968
2025-10-11 16:44:14.708,-178,-231,951,4135,-31113,26977
2025-10-11 16:44:14.709,-181,-309,982,-3128,-30380,24719
2025-10-11 16:44:14.709,-182,-353,1002,-1480,-26657,24780
2025-10-11 16:44:14.755,-208,-410,979,2060,-20737,29479
2025-10-11 16:44:14.755,-248,-476,970,11581,-23178,-32455
2025-10-11 16:44:14.804,-247,-479,946,14938,-25314,-27451
2025-10-11 16:44:14.804,-249,-481,930,13290,-23117,-23605
2025-10-11 16:44:14.852,-254,-485,910,10239,-19882,-20370
2025-10-11 16:44:14.853,-251,-478,900,4684,-17807,-17746
2025-10-11 16:44:14.853,-276,-465,846,-3983,-12924,-16891
2025-10-11 16:44:14.901,-346,-498,801,-12405,-10117,-12802
2025-10-11 16:44:14.902,-379,-562,785,-12100,-14511,-10178
2025-10-11 16:44:14.950,-378,-566,755,-6851,-16220,-5478
2025-10-11 16:44:14.958,-408,-563,732,-3738,-15854,320
2025-10-11 16:44:14.958,-444,-577,744,-4532,-21530,3860
2025-10-11 16:44:14.999,-447,-578,719,-5875,-19699,8072
2025-10-11 16:44:15.000,-458,-610,710,-9415,-16586,12405
2025-10-11 16:44:15.047,-474,-623,695,-13870,-14450,16068
2025-10-11 16:44:15.047,-512,-641,646,-18143,-11459,19547
2025-10-11 16:44:15.049,-551,-635,593,-23697,-9811,23636
2025-10-11 16:44:15.096,-608,-632,533,-28580,-12253,28519
2025-10-11 16:44:15.096,-649,-631,499,-29434,-17014,-30548
2025-10-11 16:44:15.145,-646,-675,482,-18997,-24582,-28533
2025-10-11 16:44:15.146,-648,-616,421,-4837,-28305,-24566
2025-10-11 16:44:15.193,-683,-480,374,-1236,31738,-22674
2025-10-11 16:44:15.194,-677,-455,360,-2945,26245,-22796
2025-10-11 16:44:15.195,-708,-422,315,-2884,20507,-26763
2025-10-11 16:44:15.244,-770,-377,280,2792,13061,-28228
2025-10-11 16:44:15.244,-793,-376,303,24277,7751,-21453
2025-10-11 16:44:15.292,-816,-294,319,-21972,3723,-24627
2025-10-11 16:44:15.292,-803,-179,326,-21606,3356,-27008
2025-10-11 16:44:15.294,-813,-145,379,-29968,3295,-26397
2025-10-11 16:44:15.340,-801,-136,417,31784,6469,-31280
2025-10-11 16:44:15.341,-815,-83,434,30197,15502,30472
2025-10-11 16:44:15.389,-845,-40,436,9384,28747,28152
2025-10-11 16:44:15.389,-909,-51,416,-565,32714,26993
2025-10-11 16:44:15.390,-951,-33,357,-4959,32531,22049
2025-10-11 16:44:15.438,-958,16,316,-10208,28869,22659
2025-10-11 16:44:15.439,-929,-7,304,-5936,26123,22293
2025-10-11 16:44:15.487,-940,36,284,5661,24658,18570
2025-10-11 16:44:15.487,-976,141,241,10971,20751,10818
2025-10-11 16:44:15.488,-977,220,198,4501,13732,2151
2025-10-11 16:44:15.540,-958,209,190,2975,8117,-4807
2025-10-11 16:44:15.540,-927,217,169,10788,5920,-12192
2025-10-11 16:44:15.584,-951,162,200,-32653,1403,-18600
2025-10-11 16:44:15.584,-952,176,206,-20751,-3356,-24216
2025-10-11 16:44:15.632,-923,177,219,-18981,-2990,-24948
2025-10-11 16:44:15.633,-925,135,265,-19897,366,-26169
2025-10-11 16:44:15.633,-934,109,299,-18127,3906,-26108
2025-10-11 16:44:15.681,-924,93,310,-14770,6286,-26352
2025-10-11 16:44:15.682,-911,122,285,-15075,12268,-25681
2025-10-11 16:44:15.730,-942,224,234,-23742,16540,-24338
2025-10-11 16:44:15.730,-968,244,208,29099,13366,-23605
2025-10-11 16:44:15.731,-956,254,225,29953,8483,-28732
2025-10-11 16:44:15.779,-929,319,219,-24963,7202,31921
2025-10-11 16:44:15.779,-929,399,237,-22705,8605,28381
2025-10-11 16:44:15.830,-953,398,289,-16723,5737,20996
2025-10-11 16:44:15.830,-950,453,285,-10192,1953,10131
2025-10-11 16:44:15.830,-921,501,278,-6591,3723,2380
2025-10-11 16:44:15.877,-933,428,327,3662,6591,-6164
2025-10-11 16:44:15.878,-931,388,321,11108,8850,-17883
2025-10-11 16:44:15.925,-932,388,255,4760,11169,-24108
2025-10-11 16:44:15.926,-955,305,213,-7812,13427,-22277
2025-10-11 16:44:15.974,-983,171,193,-11352,11108,-21667
2025-10-11 16:44:15.975,-993,94,169,4455,3906,-21972
2025-10-11 16:44:15.975,-974,141,175,14465,1525,-17761
2025-10-11 16:44:16.023,-967,186,175,10009,2563,-14282
2025-10-11 16:44:16.023,-971,184,186,-1953,3356,-14465
2025-10-11 16:44:16.089,-969,128,185,-5249,3662,-13244
2025-10-11 16:44:16.090,-974,86,187,1403,4577,-9155
2025-10-11 16:44:16.090,-983,124,188,9094,3967,-7629
2025-10-11 16:44:16.120,-976,208,166,3295,3845,-8422
2025-10-11 16:44:16.121,-978,209,171,-9216,2807,-10375
2025-10-11 16:44:16.169,-973,166,190,-15563,305,-10498
2025-10-11 16:44:16.170,-971,97,176,-61,-1159,-7080
2025-10-11 16:44:16.170,-976,124,165,11596,-427,-4211
2025-10-11 16:44:16.217,-987,170,179,10070,-1037,-4821
2025-10-11 16:44:16.218,-976,179,173,2136,-366,-6652
2025-10-11 16:44:16.315,-978,128,179,-2075,1464,-4394
2025-10-11 16:44:16.316,-994,116,174,-488,1037,-3540
2025-10-11 16:44:16.316,-983,124,159,427,122,-3356
2025-10-11 16:44:16.317,-985,138,172,-2014,-610,-4028
2025-10-11 16:44:16.373,-968,127,185,-1464,-183,-3479
2025-10-11 16:44:16.373,-968,137,187,-244,2136,-1892
2025-10-11 16:44:16.373,-979,165,175,-4699,1708,-3295
2025-10-11 16:44:16.415,-978,138,184,-2746,671,-3906
2025-10-11 16:44:16.415,-974,146,183,-122,1281,-3417
2025-10-11 16:44:16.415,-983,158,194,366,1708,-3295
2025-10-11 16:44:16.462,-985,149,208,915,427,-4516
2025-10-11 16:44:16.462,-971,152,192,2624,1586,-5615
2025-10-11 16:44:16.510,-973,155,179,366,4028,-4394
2025-10-11 16:44:16.511,-984,120,178,-244,4211,-4516
2025-10-11 16:44:16.512,-995,105,170,915,2868,-4699
2025-10-11 16:44:16.559,-989,107,145,976,2136,-2807
2025-10-11 16:44:16.560,-988,105,138,-915,1281,-2685
2025-10-11 16:44:16.607,-999,103,150,-854,-1586,-2319
2025-10-11 16:44:16.608,-995,114,152,1220,-2990,-2319
2025-10-11 16:44:16.609,-997,135,165,427,-3234,-671
2025-10-11 16:44:16.657,-1000,138,181,-610,-2990,122
2025-10-11 16:44:16.658,-1000,130,201,-1281,-3112,-549
2025-10-11 16:44:16.707,-988,116,207,1037,-2807,-1953
2025-10-11 16:44:16.707,-968,135,192,2136,-1037,-1770
2025-10-11 16:44:16.708,-965,133,189,-61,1525,-732
2025-10-11 16:44:16.753,-979,100,202,-427,976,-3173
2025-10-11 16:44:16.754,-972,80,214,5798,-2136,-4577
2025-10-11 16:44:16.802,-938,129,203,5126,1220,-3967
2025-10-11 16:44:16.803,-954,158,183,-1159,5676,-2685
2025-10-11 16:44:16.851,-986,153,176,-7629,5859,-4577
2025-10-11 16:44:16.852,-1003,104,171,-4333,1831,-6774
2025-10-11 16:44:16.852,-991,130,146,5004,-122,-6286
2025-10-11 16:44:16.900,-1004,177,158,3845,-854,-5798
2025-10-11 16:44:16.901,-1003,156,184,122,-427,-6713
2025-10-11 16:44:16.951,-1009,166,198,-4333,1037,-8239
2025-10-11 16:44:16.951,-1002,153,193,-10986,2685,-7812
2025-10-11 16:44:16.951,-1000,127,183,-14587,5554,-6896
2025-10-11 16:44:16.999,-989,144,173,-19165,5493,-7507
2025-10-11 16:44:16.999,-987,122,206,-24841,3723,-8728
2025-10-11 16:44:17.096,-965,109,212,-25939,4760,-9826
2025-10-11 16:44:17.097,-960,136,218,-31372,10498,-8483
2025-10-11 16:44:17.098,-978,105,241,-31066,13854,-9338
2025-10-11 16:44:17.145,-973,100,234,-23376,14770,-12634
2025-10-11 16:44:17.147,-974,138,223,-9582,15380,-16723
2025-10-11 16:44:17.148,-983,178,233,7934,14282,-21301
2025-10-11 16:44:17.193,-976,234,241,29418,12207,19699
2025-10-11 16:44:17.195,-967,310,213,-15244,12084,18051
2025-10-11 16:44:17.196,-973,362,196,-18661,9338,2121
2025-10-11 16:44:17.274,-975,278,207,-26108,3234,-14359
2025-10-11 16:44:17.274,-973,140,233,-18051,-4577,-29373
2025-10-11 16:44:17.274,-984,54,234,5508,-15991,22491
2025-10-11 16:44:17.294,-976,54,193,30655,-30029,13214
2025-10-11 16:44:17.294,-921,155,147,28458,23666,5279
2025-10-11 16:44:17.294,-851,177,149,-6332,19943,-1313
2025-10-11 16:44:17.339,-805,55,199,23132,22751,-2228
2025-10-11 16:44:17.340,-773,-192,260,19470,26962,3631
2025-10-11 16:44:17.388,-762,-422,359,-1938,-32531,1373
2025-10-11 16:44:17.389,-744,-496,341,29800,-27404,2166
2025-10-11 16:44:17.389,-728,-450,294,30716,-22216,2655
2025-10-11 16:44:17.436,-740,-422,272,9537,-20629,6927
2025-10-11 16:44:17.437,-788,-588,342,3616,-27893,10162
2025-10-11 16:44:17.485,-796,-759,392,-22674,24338,8514
2025-10-11 16:44:17.485,-738,-766,360,-28945,17746,6500
2025-10-11 16:44:17.533,-703,-607,357,-2883,13107,3082
2025-10-11 16:44:17.534,-655,-539,423,-4409,6516,-7660
2025-10-11 16:44:17.535,-637,-468,493,-16189,-137,-25422
2025-10-11 16:44:17.584,-582,-374,633,-31081,-5203,-5402
2025-10-11 16:44:17.584,-416,-687,700,-6118,-2335,8941
2025-10-11 16:44:17.632,-382,-529,710,1939,-748,12786
2025-10-11 16:44:17.633,-358,-393,741,-27175,-8682,17242
2025-10-11 16:44:17.634,-291,-498,810,19379,-21194,24078
2025-10-11 16:44:17.680,-212,-601,886,-21560,-26688,30426
2025-10-11 16:44:17.681,-138,-398,905,-2028,-21072,-16006
2025-10-11 16:44:17.729,-143,-203,947,30610,-13565,-11063
2025-10-11 16:44:17.730,-119,-212,1022,-14495,-13443,-8743
2025-10-11 16:44:17.730,-62,-288,1069,-27740,-11673,-6363
2025-10-11 16:44:17.778,-24,-277,1056,-15777,778,2243
2025-10-11 16:44:17.778,25,-99,1011,-27679,14938,2609
2025-10-11 16:44:17.886,-17,-14,996,-1266,21347,5112
2025-10-11 16:44:17.886,-7,-185,1065,-25375,17746,12253
2025-10-11 16:44:17.886,40,-174,1094,-31723,21896,15610
2025-10-11 16:44:17.886,21,-134,1114,25146,-28625,23117
2025-10-11 16:44:17.926,10,-180,1145,20080,-18371,32089
2025-10-11 16:44:17.926,-13,-70,1113,3479,-10925,-28808
2025-10-11 16:44:17.927,-37,-102,1111,-21606,-9826,-19042
2025-10-11 16:44:17.972,-18,-259,1118,-11779,-9826,-11962
2025-10-11 16:44:17.973,-17,-176,1086,7507,-9094,-9338
2025-10-11 16:44:17.974,-18,-147,1079,12817,-11047,-9399
2025-10-11 16:44:18.021,-7,-69,1075,13549,-10314,-7202
2025-10-11 16:44:18.022,5,-60,1068,4516,-5065,-3112
2025-10-11 16:44:18.070,-21,-76,1078,-1892,-1770,-1831
2025-10-11 16:44:18.070,-33,-91,1061,-3479,-3417,-2685
2025-10-11 16:44:18.071,-17,-80,1047,-2441,-4211,366
2025-10-11 16:44:18.118,-9,-67,1031,-3173,-1708,1708
2025-10-11 16:44:18.119,-21,-89,1039,-4211,305,1342
2025-10-11 16:44:18.170,-23,-73,1032,-1098,-183,-1953
2025-10-11 16:44:18.170,-17,-30,1009,-9216,1098,488
2025-10-11 16:44:18.171,-32,-105,1041,-8789,1281,732
2025-10-11 16:44:18.217,-31,-87,1040,-3906,1220,2441
2025-10-11 16:44:18.217,-32,-65,1026,-3356,61,1098
2025-10-11 16:44:18.266,-45,-54,1033,-3234,-1770,-305
2025-10-11 16:44:18.266,-20,-50,1028,-2197,-61,976
2025-10-11 16:44:18.267,-19,-41,1019,-6530,2990,122
2025-10-11 16:44:18.314,-27,-59,1008,-10559,2319,-1586
2025-10-11 16:44:18.315,-37,-105,1011,-6774,-1770,-1647
2025-10-11 16:44:18.363,-20,-124,1009,6835,-3295,-671
2025-10-11 16:44:18.363,-12,-35,999,3234,-2380,366
2025-10-11 16:44:18.438,-15,-78,1011,1525,-1708,-610
2025-10-11 16:44:18.438,-23,-67,1013,427,-2319,-1708
2025-10-11 16:44:18.438,-23,-95,1015,976,-3784,-1953
2025-10-11 16:44:18.466,-16,-90,1029,4272,-2929,183
2025-10-11 16:44:18.466,-14,-61,1035,1708,-1281,915
2025-10-11 16:44:18.510,-20,-69,1039,-915,244,610
2025-10-11 16:44:18.510,-35,-72,1038,1953,-1037,-732
2025-10-11 16:44:18.511,-30,-74,1038,5432,-3662,-2868
2025-10-11 16:44:18.558,-15,-53,1030,2136,-3234,-1525
2025-10-11 16:44:18.558,-9,-59,1037,-4089,1220,-488
2025-10-11 16:44:18.606,-29,-74,1044,-5310,915,-244
2025-10-11 16:44:18.607,-26,-121,1044,2319,793,-732
2025-10-11 16:44:18.655,-25,-59,1015,4577,854,-61
2025-10-11 16:44:18.655,-19,-60,1024,976,1220,122
2025-10-11 16:44:18.656,-15,-69,1021,793,1647,-915
2025-10-11 16:44:18.722,-27,-60,1020,-1708,1037,-1770
2025-10-11 16:44:18.723,-26,-74,1019,-2990,-61,-2441
2025-10-11 16:44:18.765,-19,-107,1017,854,-549,-2075
2025-10-11 16:44:18.765,-18,-73,1012,2441,-427,-1403
2025-10-11 16:44:18.765,-17,-63,1022,-2075,732,-2014
2025-10-11 16:44:18.801,-30,-84,1023,-2868,122,-2929
2025-10-11 16:44:18.803,-22,-110,1017,854,-854,-1892
2025-10-11 16:44:18.850,-15,-81,1010,1464,61,-1647
2025-10-11 16:44:18.851,-15,-72,1000,-2990,976,-1525
2025-10-11 16:44:18.851,-21,-90,1003,-5249,1098,-976
2025-10-11 16:44:18.899,-20,-100,995,-3662,549,-549
2025-10-11 16:44:18.900,-26,-100,997,-3845,-61,122
2025-10-11 16:44:18.947,-27,-102,1005,-1831,-1647,122
2025-10-11 16:44:18.948,-31,-85,997,-2746,-2990,-1159
2025-10-11 16:44:18.948,-27,-104,1008,-2014,-3051,-305
2025-10-11 16:44:19.007,-21,-91,1024,305,-2441,244
2025-10-11 16:44:19.007,-26,-89,1017,-1525,-2685,183
2025-10-11 16:44:19.050,-23,-98,1021,-2807,-2502,122
2025-10-11 16:44:19.050,-18,-103,1025,-427,-1647,61
2025-10-11 16:44:19.050,-22,-98,1023,-1098,-793,-244
2025-10-11 16:44:19.094,-28,-102,1021,-3173,-1586,-793
2025-10-11 16:44:19.095,-24,-107,1020,-3173,-2746,-1037
2025-10-11 16:44:19.142,-11,-116,1022,-1831,-2380,61
2025-10-11 16:44:19.143,-17,-107,1019,-244,-915,1220
2025-10-11 16:44:19.191,-23,-108,1018,-183,-2136,1281
2025-10-11 16:44:19.192,-19,-102,1028,0,-3417,671
2025-10-11 16:44:19.192,-7,-108,1030,427,-2929,183
2025-10-11 16:44:19.240,-4,-98,1023,-1220,-244,1342
2025-10-11 16:44:19.241,-13,-96,1022,-2502,427,1220
2025-10-11 16:44:19.290,-19,-102,1023,-1586,-1281,0
2025-10-11 16:44:19.290,-18,-98,1023,-61,-2807,-915
2025-10-11 16:44:19.290,-1,-97,1022,-671,-2258,-1098
2025-10-11 16:44:19.339,-1,-111,1028,-488,0,549
2025-10-11 16:44:19.339,-7,-113,1027,244,366,976
2025-10-11 16:44:19.387,-10,-106,1018,-1037,-1037,1770
2025-10-11 16:44:19.387,-4,-98,1020,-610,-793,1525
2025-10-11 16:44:19.388,-7,-93,1030,427,0,427
2025-10-11 16:44:19.435,-10,-89,1025,-610,-244,-1159
2025-10-11 16:44:19.436,-10,-105,1016,-549,-976,-1708
2025-10-11 16:44:19.483,-7,-118,1016,915,-1708,-610
2025-10-11 16:44:19.485,-2,-98,1019,793,-305,366
2025-10-11 16:44:19.532,-2,-101,1020,-1281,549,366
2025-10-11 16:44:19.533,-10,-115,1014,732,122,427
2025-10-11 16:44:19.534,-15,-109,1015,549,-1098,-244
2025-10-11 16:44:19.585,-11,-109,1011,1037,-2075,-610
2025-10-11 16:44:19.585,-3,-103,1024,2624,-1342,-366
2025-10-11 16:44:19.631,0,-91,1028,-732,549,244
2025-10-11 16:44:19.632,-8,-118,1021,-4089,1892,305
2025-10-11 16:44:19.632,-22,-149,1020,-2868,488,671
2025-10-11 16:44:19.679,-14,-138,1019,1281,-1525,1037
2025-10-11 16:44:19.680,-8,-109,1019,2380,-1403,1098
2025-10-11 16:44:19.727,-5,-108,1022,305,244,1037
2025-10-11 16:44:19.728,-17,-104,1025,-488,915,1159
2025-10-11 16:44:19.728,-16,-125,1024,-122,-244,915
2025-10-11 16:44:19.776,-7,-120,1018,671,0,1098
2025-10-11 16:44:19.776,-7,-103,1004,-1342,610,1037
2025-10-11 16:44:19.825,-16,-111,1009,-1403,-732,610
2025-10-11 16:44:19.826,-11,-114,1012,1220,-1831,61
2025-10-11 16:44:19.884,-3,-111,1010,2136,-1770,305
2025-10-11 16:44:19.884,-4,-108,1019,2258,-610,1464
2025-10-11 16:44:19.884,-4,-103,1021,366,-244,1770
2025-10-11 16:44:19.925,-7,-100,1015,-1525,-549,1464
2025-10-11 16:44:19.925,-6,-99,1013,-1220,-1159,1098
2025-10-11 16:44:19.971,-8,-105,1011,854,-1037,793
2025-10-11 16:44:19.972,-12,-109,1014,3540,-1770,1098
2025-10-11 16:44:19.972,-4,-91,1015,2380,-1037,2014
2025-10-11 16:44:20.020,-2,-91,1016,-61,-915,1037
2025-10-11 16:44:20.021,-9,-101,1016,1464,-1770,61
2025-10-11 16:44:20.068,-3,-99,1015,1831,-1953,-488
2025-10-11 16:44:20.069,-2,-105,1022,488,-976,-244
2025-10-11 16:44:20.070,-5,-115,1028,-671,-122,0
2025-10-11 16:44:20.118,-7,-120,1023,-610,-793,-183
