timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:15:24.302,-25,-260,986,2929,-1159,1403
2025-10-11 16:15:24.303,-18,-248,984,3479,-2502,1037
2025-10-11 16:15:24.349,-10,-232,978,671,-2075,854
2025-10-11 16:15:24.350,-19,-257,989,4638,-1770,366
2025-10-11 16:15:24.398,-17,-245,996,7385,-3295,610
2025-10-11 16:15:24.399,-14,-246,996,7141,-3906,0
2025-10-11 16:15:24.399,-14,-259,997,10681,-4089,1098
2025-10-11 16:15:24.447,-22,-287,1017,22155,-5920,2258
2025-10-11 16:15:24.447,-22,-313,1036,-18784,-8728,7019
2025-10-11 16:15:24.497,-35,-284,1037,10330,-12390,10742
2025-10-11 16:15:24.497,-31,-295,1026,-15838,-15563,16906
2025-10-11 16:15:24.547,-47,-253,1014,-31691,-22766,22155
2025-10-11 16:15:24.547,-48,-137,990,14024,31296,28137
2025-10-11 16:15:24.547,-36,-47,941,-1463,11398,29479
2025-10-11 16:15:24.642,23,118,863,16603,-1114,27648
2025-10-11 16:15:24.643,71,247,852,21608,-11368,24353
2025-10-11 16:15:24.643,139,405,824,10194,-15335,17089
2025-10-11 16:15:24.644,161,522,766,-11168,-10147,9155
2025-10-11 16:15:24.691,179,537,772,-25511,-4471,11352
2025-10-11 16:15:24.692,212,524,740,-18248,-1297,14709
2025-10-11 16:15:24.692,260,654,644,-16051,1450,15075
2025-10-11 16:15:24.739,241,764,568,30931,8835,13854
2025-10-11 16:15:24.740,270,747,538,19944,11215,13916
2025-10-11 16:15:24.741,305,810,479,8714,15793,14587
2025-10-11 16:15:24.790,323,1036,376,-23147,20920,11230
2025-10-11 16:15:24.790,361,1138,335,-7476,30685,8911
2025-10-11 16:15:24.837,343,1143,306,6363,-23010,3845
2025-10-11 16:15:24.838,342,1084,319,31188,-16052,4028
2025-10-11 16:15:24.840,335,995,306,9277,-10986,610
2025-10-11 16:15:24.886,314,894,311,5615,-7690,-1037
2025-10-11 16:15:24.887,304,810,310,20690,-6774,2685
2025-10-11 16:15:24.935,335,925,302,28930,-8605,4577
2025-10-11 16:15:24.935,339,1017,265,12573,-5371,732
2025-10-11 16:15:24.984,338,1031,247,-17578,1831,-1220
2025-10-11 16:15:24.984,330,810,293,-427,2441,5310
2025-10-11 16:15:24.984,336,943,291,9399,1831,4882
2025-10-11 16:15:25.032,336,1070,264,-8300,5187,2868
2025-10-11 16:15:25.033,308,972,264,-23132,6835,-427
2025-10-11 16:15:25.082,299,851,303,-11962,2868,1647
2025-10-11 16:15:25.083,316,888,307,3723,-1586,1525
2025-10-11 16:15:25.083,329,955,282,4943,-122,793
2025-10-11 16:15:25.131,343,982,280,-3784,4821,1525
2025-10-11 16:15:25.131,324,934,304,-10314,8666,915
2025-10-11 16:15:25.227,317,883,334,-2624,3967,2136
2025-10-11 16:15:25.228,312,952,297,-3784,2075,-732
2025-10-11 16:15:25.228,315,930,292,-5126,2380,-488
2025-10-11 16:15:25.229,328,915,304,-2746,5004,0
2025-10-11 16:15:25.276,326,920,318,-1892,7019,1159
2025-10-11 16:15:25.277,322,917,321,-4699,8422,915
2025-10-11 16:15:25.278,310,887,331,-4516,7690,1770
2025-10-11 16:15:25.278,302,848,340,5004,4028,1953
2025-10-11 16:15:25.325,302,903,326,10925,-1220,1037
2025-10-11 16:15:25.325,327,992,302,3417,-2502,671
2025-10-11 16:15:25.378,338,1005,302,-17700,4272,-1464
2025-10-11 16:15:25.378,314,786,355,-2197,4028,549
2025-10-11 16:15:25.424,322,887,333,16357,854,1525
2025-10-11 16:15:25.424,331,1050,293,2929,2502,-976
2025-10-11 16:15:25.425,332,1045,293,-23925,7202,-5065
2025-10-11 16:15:25.471,290,864,324,-29602,7629,-4699
2025-10-11 16:15:25.471,299,773,360,-5310,2746,549
2025-10-11 16:15:25.520,314,949,329,4882,-122,366
2025-10-11 16:15:25.520,344,1065,307,-16784,5615,-2136
2025-10-11 16:15:25.521,382,1139,336,9628,14831,-2746
2025-10-11 16:15:25.568,402,1270,351,32058,-32150,-11230
2025-10-11 16:15:25.569,411,1286,318,1097,-14450,-19042
2025-10-11 16:15:25.618,371,1086,369,-6487,1175,-24291
2025-10-11 16:15:25.618,315,841,455,22916,8133,-26794
2025-10-11 16:15:25.658,230,588,531,20231,7278,-27404
2025-10-11 16:15:25.671,188,403,638,-23638,2396,-23559
2025-10-11 16:15:25.671,192,267,698,4560,-900,-22949
2025-10-11 16:15:25.715,121,97,763,-28322,-3647,-20263
2025-10-11 16:15:25.716,63,-64,859,14647,-10239,-10314
2025-10-11 16:15:25.763,23,-200,981,6423,-20859,61
2025-10-11 16:15:25.764,34,-241,1056,-25040,29296,1708
2025-10-11 16:15:25.765,51,-10,1019,6943,27343,-2868
2025-10-11 16:15:25.812,35,61,1006,6882,27038,-6164
2025-10-11 16:15:25.813,27,97,1014,-14969,23254,-7385
2025-10-11 16:15:25.861,47,109,1023,3692,18737,-9033
2025-10-11 16:15:25.861,84,-108,1028,-24506,20385,-6530
2025-10-11 16:15:25.862,78,-312,991,-12055,30334,-1586
2025-10-11 16:15:25.910,24,-399,1002,24993,-27817,3234
2025-10-11 16:15:25.910,-30,-223,976,-26749,-30197,1647
2025-10-11 16:15:25.961,-34,-136,914,5096,29296,-5004
2025-10-11 16:15:25.961,-30,-325,868,-3754,26489,-5065
2025-10-11 16:15:25.961,-57,-683,882,-13504,25512,-61
2025-10-11 16:15:26.008,-86,-736,947,-2502,13916,1708
2025-10-11 16:15:26.008,-85,-547,881,-17319,1037,1892
2025-10-11 16:15:26.056,-83,-354,863,-7309,-5432,305
2025-10-11 16:15:26.057,-50,-322,971,-21652,-14648,-1892
2025-10-11 16:15:26.104,20,-266,976,20507,-15014,-3479
2025-10-11 16:15:26.105,40,-302,940,-2624,-2014,-2624
2025-10-11 16:15:26.106,2,-396,975,-8422,6469,-915
2025-10-11 16:15:26.154,-34,-431,979,-183,4699,366
2025-10-11 16:15:26.155,-41,-364,948,-2685,-4821,-488
2025-10-11 16:15:26.202,-16,-380,920,-1831,-4089,-793
2025-10-11 16:15:26.203,-28,-441,963,10070,-4638,183
2025-10-11 16:15:26.203,-41,-435,967,26062,-8666,-549
2025-10-11 16:15:26.256,-24,-379,941,-30746,-8728,-1342
2025-10-11 16:15:26.256,-14,-330,962,-31784,-7263,-2075
2025-10-11 16:15:26.301,-2,-284,987,21484,-6652,-854
2025-10-11 16:15:26.301,0,-298,998,6835,-5859,244
2025-10-11 16:15:26.303,14,-312,988,-671,-2441,1770
2025-10-11 16:15:26.349,-4,-322,977,-610,1831,1525
2025-10-11 16:15:26.349,-21,-352,988,11901,61,671
2025-10-11 16:15:26.397,-7,-317,961,17822,-1342,-305
2025-10-11 16:15:26.398,-2,-292,958,17578,-854,-1037
2025-10-11 16:15:26.398,-11,-288,961,15197,-793,-549
2025-10-11 16:15:26.446,-8,-322,985,15625,-3967,-793
2025-10-11 16:15:26.447,3,-303,965,17883,-6164,610
2025-10-11 16:15:26.519,0,-267,941,13244,-4699,1159
2025-10-11 16:15:26.519,0,-264,960,5432,-4333,854
2025-10-11 16:15:26.544,0,-279,975,1037,-4577,427
2025-10-11 16:15:26.544,4,-296,967,3051,-3845,671
2025-10-11 16:15:26.547,0,-299,970,8483,-4333,-488
2025-10-11 16:15:26.593,10,-290,960,10681,-4211,-793
2025-10-11 16:15:26.593,10,-261,959,7873,-3662,-854
2025-10-11 16:15:26.641,2,-252,963,2624,-3601,-976
2025-10-11 16:15:26.641,2,-284,987,1892,-4455,-854
2025-10-11 16:15:26.642,6,-288,995,6042,-4943,-305
2025-10-11 16:15:26.689,11,-286,992,10437,-2929,-183
2025-10-11 16:15:26.690,8,-280,994,13732,-1525,-122
2025-10-11 16:15:26.738,4,-254,1000,13183,-1953,-244
2025-10-11 16:15:26.739,7,-257,1008,11474,-3051,-488
2025-10-11 16:15:26.740,16,-259,1008,10803,-1953,-366
2025-10-11 16:15:26.799,14,-245,996,7690,-488,915
2025-10-11 16:15:26.799,1,-262,992,4638,-1525,1770
2025-10-11 16:15:26.837,2,-280,995,7446,-4272,2624
2025-10-11 16:15:26.837,6,-265,1002,11901,-6164,3540
2025-10-11 16:15:26.885,22,-228,996,11291,-4699,2624
2025-10-11 16:15:26.885,29,-203,994,3967,610,1892
2025-10-11 16:15:26.887,20,-230,1014,-1586,2746,1586
2025-10-11 16:15:26.933,16,-241,1002,-1464,2441,2075
2025-10-11 16:15:26.934,11,-243,993,427,1464,2075
2025-10-11 16:15:26.983,7,-241,991,3540,-732,1708
2025-10-11 16:15:26.984,14,-220,997,2624,-1586,1342
2025-10-11 16:15:26.985,22,-214,996,793,-610,366
2025-10-11 16:15:27.031,20,-222,989,-1831,1037,305
2025-10-11 16:15:27.032,24,-251,992,-854,1525,854
2025-10-11 16:15:27.132,17,-245,987,2502,183,1586
2025-10-11 16:15:27.133,19,-223,984,2380,-1525,854
2025-10-11 16:15:27.133,23,-210,980,-1342,-1159,-122
2025-10-11 16:15:27.133,13,-224,994,-2441,-61,305
2025-10-11 16:15:27.179,7,-228,999,-1586,-1037,-732
2025-10-11 16:15:27.179,20,-235,994,427,-1220,-793
2025-10-11 16:15:27.179,15,-242,989,3051,-1464,-1037
2025-10-11 16:15:27.180,16,-244,993,3784,-2441,-427
2025-10-11 16:15:27.226,22,-240,993,3356,-1892,549
2025-10-11 16:15:27.227,16,-209,998,-671,-854,671
2025-10-11 16:15:27.274,8,-225,1009,-4272,-1220,-671
2025-10-11 16:15:27.275,9,-250,1009,-1403,-2868,-1342
2025-10-11 16:15:27.323,22,-254,1002,1586,-2746,-976
2025-10-11 16:15:27.324,29,-254,1005,3051,-1708,0
2025-10-11 16:15:27.325,30,-241,999,2868,427,1037
2025-10-11 16:15:27.372,23,-238,994,4211,1525,1708
2025-10-11 16:15:27.373,11,-228,1002,5249,305,854
2025-10-11 16:15:27.423,16,-212,998,3845,-549,244
2025-10-11 16:15:27.423,22,-204,1000,-1647,0,-549
2025-10-11 16:15:27.423,22,-242,1007,-3173,976,-183
2025-10-11 16:15:27.471,22,-251,1010,793,1464,366
2025-10-11 16:15:27.471,17,-225,1000,1403,1892,488
2025-10-11 16:15:27.519,13,-224,987,-1220,1159,-305
2025-10-11 16:15:27.519,11,-240,981,-244,61,-793
2025-10-11 16:15:27.520,15,-241,976,3234,-1037,-488
2025-10-11 16:15:27.567,17,-209,981,-793,-1098,-366
2025-10-11 16:15:27.567,23,-213,1003,-4821,61,-1831
2025-10-11 16:15:27.616,20,-242,1005,-2929,793,-1647
2025-10-11 16:15:27.616,17,-247,994,-488,793,-1464
2025-10-11 16:15:27.664,16,-245,986,0,61,-1037
2025-10-11 16:15:27.665,15,-230,986,-610,-427,-671
2025-10-11 16:15:27.666,12,-243,996,366,-1770,-854
2025-10-11 16:15:27.716,22,-229,990,854,-2014,-976
2025-10-11 16:15:27.716,16,-231,996,793,-1586,-1586
2025-10-11 16:15:27.763,20,-243,1002,1098,-1525,-1281
2025-10-11 16:15:27.763,25,-244,999,854,-793,-610
2025-10-11 16:15:27.764,19,-247,1002,1037,-671,0
2025-10-11 16:15:27.811,12,-235,1005,2441,-1831,244
2025-10-11 16:15:27.811,17,-219,1004,1770,-1647,-488
2025-10-11 16:15:27.859,23,-218,1008,427,-366,-1098
2025-10-11 16:15:27.860,24,-235,1002,671,1464,-1220
2025-10-11 16:15:27.861,18,-249,998,2258,1159,-366
2025-10-11 16:15:27.908,25,-239,991,2746,-183,-183
2025-10-11 16:15:27.909,22,-233,989,3112,-1342,-244
2025-10-11 16:15:27.957,20,-223,993,3295,-2258,-671
2025-10-11 16:15:27.958,29,-221,991,2197,-1770,-1770
2025-10-11 16:15:27.959,35,-220,1001,915,305,-671
2025-10-11 16:15:28.008,27,-222,1002,-122,1098,-1037
2025-10-11 16:15:28.008,27,-229,996,-976,488,-915
2025-10-11 16:15:28.055,26,-226,993,-1708,-366,-1037
2025-10-11 16:15:28.055,26,-219,997,-3051,-549,-1464
2025-10-11 16:15:28.103,32,-210,996,-5798,1647,-1464
2025-10-11 16:15:28.104,19,-241,1000,-5554,3417,-1770
2025-10-11 16:15:28.104,11,-265,999,-1647,2197,-1586
2025-10-11 16:15:28.152,6,-260,992,1831,-854,-915
2025-10-11 16:15:28.153,17,-234,994,122,-2075,-1037
2025-10-11 16:15:28.201,27,-231,997,-1831,-244,-854
2025-10-11 16:15:28.201,22,-244,994,-366,1159,-793
2025-10-11 16:15:28.202,11,-247,993,1220,671,-549
2025-10-11 16:15:28.249,11,-250,998,2197,-1647,-671
2025-10-11 16:15:28.250,23,-237,997,1770,-2990,-549
2025-10-11 16:15:28.307,30,-233,999,183,-2502,-305
2025-10-11 16:15:28.307,29,-234,1003,-976,-671,61
2025-10-11 16:15:28.307,18,-231,1010,-1220,793,305
2025-10-11 16:15:28.349,15,-230,1011,-122,1037,-854
2025-10-11 16:15:28.349,20,-235,1009,1953,-549,-915
2025-10-11 16:15:28.396,29,-232,997,61,-549,-1281
2025-10-11 16:15:28.397,33,-252,1002,-122,183,0
2025-10-11 16:15:28.445,36,-243,1002,915,1098,671
2025-10-11 16:15:28.446,31,-217,994,-1220,1831,427
2025-10-11 16:15:28.446,14,-218,990,-3601,1464,-549
2025-10-11 16:15:28.493,9,-243,992,-488,-671,-1586
2025-10-11 16:15:28.494,23,-245,992,3173,-2014,-2502
2025-10-11 16:15:28.542,36,-236,984,3845,-671,-1647
2025-10-11 16:15:28.543,26,-233,989,2075,854,-305
2025-10-11 16:15:28.543,17,-237,998,2014,671,61
2025-10-11 16:15:28.641,15,-231,997,3906,244,-1342
2025-10-11 16:15:28.642,15,-235,990,5981,-732,-2319
2025-10-11 16:15:28.643,22,-232,975,7995,-1525,-2136
2025-10-11 16:15:28.689,24,-203,971,3417,-1770,-1586
2025-10-11 16:15:28.689,32,-231,986,-1953,-1831,-2258
2025-10-11 16:15:28.690,40,-238,992,-1586,-1098,-305
2025-10-11 16:15:28.737,35,-203,989,-3295,1403,-305
2025-10-11 16:15:28.738,18,-200,992,-8544,2441,-1342
2025-10-11 16:15:28.739,17,-224,989,-9704,2258,-2014
2025-10-11 16:15:28.740,24,-245,993,-5371,1525,-1770
2025-10-11 16:15:28.786,34,-255,1010,-4272,1098,-854
2025-10-11 16:15:28.787,39,-252,1014,-2502,2014,-122
2025-10-11 16:15:28.858,27,-227,1005,-4089,2624,-549
2025-10-11 16:15:28.858,14,-229,999,-5615,2014,-1159
2025-10-11 16:15:28.884,12,-252,1001,-2868,0,-1586
2025-10-11 16:15:28.885,23,-253,996,915,-1037,-1953
2025-10-11 16:15:28.885,25,-244,998,1403,-976,-2197
2025-10-11 16:15:28.933,30,-257,1006,915,-549,-1770
2025-10-11 16:15:28.933,30,-262,1011,1892,244,-671
2025-10-11 16:15:28.981,24,-249,1004,1098,1586,-305
2025-10-11 16:15:28.982,16,-251,992,1525,1464,-976
2025-10-11 16:15:28.982,11,-251,987,3173,-183,-1220
2025-10-11 16:15:29.030,8,-261,981,4455,-1464,-976
2025-10-11 16:15:29.030,12,-268,986,6225,-2441,-427
2025-10-11 16:15:29.078,27,-257,978,7507,-1586,-183
2025-10-11 16:15:29.079,14,-258,983,8544,-1037,671
2025-10-11 16:15:29.080,16,-257,985,10803,-2441,793
2025-10-11 16:15:29.148,20,-244,979,12878,-3234,793
2025-10-11 16:15:29.149,20,-245,991,15991,-4577,610
2025-10-11 16:15:29.178,32,-229,995,22521,-5126,-1831
2025-10-11 16:15:29.178,32,-216,986,26977,-4211,-2014
2025-10-11 16:15:29.225,31,-224,991,31127,-4760,-2197
2025-10-11 16:15:29.227,35,-214,987,-31540,-5615,-1892
2025-10-11 16:15:29.227,24,-198,1003,-29160,-6591,-244
2025-10-11 16:15:29.273,27,-187,1021,-25314,-7568,915
2025-10-11 16:15:29.274,28,-125,1030,-22690,-8544,244
2025-10-11 16:15:29.322,34,-82,1013,-24765,-7507,-1220
2025-10-11 16:15:29.322,33,-51,1005,-32028,-5676,-1098
2025-10-11 16:15:29.323,33,-70,1015,24902,-5859,-1098
2025-10-11 16:15:29.371,31,-91,1026,22155,-8239,-366
2025-10-11 16:15:29.372,17,-156,1035,-30746,-11047,-1159
2025-10-11 16:15:29.439,-16,-284,1026,11978,-14587,-2075
2025-10-11 16:15:29.439,-1,-357,1047,20051,-26611,4333
2025-10-11 16:15:29.439,5,-87,995,8225,20248,4516
2025-10-11 16:15:29.470,41,226,926,9446,11093,366
2025-10-11 16:15:29.470,67,259,917,4441,9628,-1403
2025-10-11 16:15:29.517,128,173,929,26475,4074,-671
2025-10-11 16:15:29.518,125,92,801,6471,778,-1098
2025-10-11 16:15:29.519,153,162,773,78,-5814,9582
2025-10-11 16:15:29.566,274,579,718,-22688,-14359,16723
2025-10-11 16:15:29.567,341,1020,578,27452,6454,8117
2025-10-11 16:15:29.614,320,884,601,-31447,31052,8361
2025-10-11 16:15:29.615,295,650,655,-28762,-21972,16174
2025-10-11 16:15:29.664,314,674,586,4441,-20324,25817
2025-10-11 16:15:29.664,327,984,432,-6667,-14770,25695
2025-10-11 16:15:29.665,316,1143,403,3571,-8972,13977
2025-10-11 16:15:29.727,341,1098,403,10269,-4089,9582
2025-10-11 16:15:29.728,319,834,377,809,-427,5798
2025-10-11 16:15:29.762,322,758,383,27786,-6530,10375
2025-10-11 16:15:29.762,334,851,312,-23406,-12756,8972
2025-10-11 16:15:29.762,343,1069,189,12589,-8605,4333
2025-10-11 16:15:29.811,344,982,203,-8713,-6286,7080
2025-10-11 16:15:29.811,369,971,216,-11765,-7751,9887
2025-10-11 16:15:29.859,387,1023,170,-20554,-6286,4577
2025-10-11 16:15:29.859,349,1033,118,31005,-2502,-1647
2025-10-11 16:15:29.860,325,1020,121,15625,-4943,-1586
2025-10-11 16:15:29.907,334,972,148,2441,-10498,-3906
2025-10-11 16:15:29.908,344,900,170,2929,-14648,-5065
2025-10-11 16:15:29.956,338,906,151,10253,-13549,-5371
2025-10-11 16:15:29.957,349,947,143,9399,-8300,-4333
2025-10-11 16:15:29.958,361,995,143,-2136,-4821,-5493
2025-10-11 16:15:30.013,339,967,149,-15441,-2868,-5920
2025-10-11 16:15:30.014,331,881,167,-20141,-2929,-5310
2025-10-11 16:15:30.057,328,824,186,-8728,-4516,-1098
2025-10-11 16:15:30.057,333,894,178,4577,-3784,1586
2025-10-11 16:15:30.102,324,981,174,2136,-1953,61
2025-10-11 16:15:30.103,321,993,179,-9704,-1892,-2441
2025-10-11 16:15:30.103,318,932,194,-12756,-2624,-2380
2025-10-11 16:15:30.151,318,900,229,-2746,-6408,61
2025-10-11 16:15:30.151,335,944,233,6958,-8605,-244
2025-10-11 16:15:30.199,345,1032,224,122,-7507,-427
2025-10-11 16:15:30.201,328,943,214,-4394,-3417,-4272
2025-10-11 16:15:30.201,315,839,223,13427,-2807,61
2025-10-11 16:15:30.248,350,976,222,24536,-3906,4882
2025-10-11 16:15:30.249,364,1113,179,4028,1831,671
2025-10-11 16:15:30.300,310,973,165,-11596,6225,-2868
2025-10-11 16:15:30.301,321,841,204,5493,2258,1220
2025-10-11 16:15:30.301,342,977,192,19775,-1281,3051
2025-10-11 16:15:30.349,340,1114,154,-1342,1708,-3051
2025-10-11 16:15:30.349,322,1033,142,-32348,7751,-6774
2025-10-11 16:15:30.395,332,907,210,-24597,6530,-2319
2025-10-11 16:15:30.396,356,980,217,-17578,7690,-2563
2025-10-11 16:15:30.492,374,1147,195,27817,13916,-6774
2025-10-11 16:15:30.493,377,1164,146,-18082,25634,-16235
2025-10-11 16:15:30.494,325,1072,177,152,-31906,-20568
2025-10-11 16:15:30.541,293,1070,279,12038,30090,-15747
2025-10-11 16:15:30.542,360,861,373,-11338,31066,-14404
2025-10-11 16:15:30.542,356,742,395,-10240,-27328,-18310
2025-10-11 16:15:30.543,257,669,406,-7981,-20309,-21972
2025-10-11 16:15:30.591,163,548,516,29983,-30075,-3051
2025-10-11 16:15:30.592,260,444,743,26763,27160,8544
2025-10-11 16:15:30.592,265,684,715,-4105,29541,2563
2025-10-11 16:15:30.640,219,911,702,-24490,-27512,-8972
2025-10-11 16:15:30.640,227,987,698,-18891,-21225,-16723
2025-10-11 16:15:30.641,160,906,708,-27452,-16403,-22766
2025-10-11 16:15:30.688,148,708,822,-19350,-24094,-23620
2025-10-11 16:15:30.688,144,476,885,26594,31372,-23376
2025-10-11 16:15:30.736,131,314,912,-29787,30822,-21362
2025-10-11 16:15:30.737,117,186,918,-5922,-25864,-17272
2025-10-11 16:15:30.784,77,-5,951,-10545,-17197,-12390
2025-10-11 16:15:30.785,4,-212,1004,-16511,-26047,-6896
2025-10-11 16:15:30.786,-20,-249,1026,-22781,21850,-1281
2025-10-11 16:15:30.833,18,-195,1029,17746,3662,-793
2025-10-11 16:15:30.834,61,-96,1021,-27587,-3967,-2075
2025-10-11 16:15:30.883,95,-59,1004,-18249,-976,427
2025-10-11 16:15:30.891,95,-75,1021,-15502,5371,3356
2025-10-11 16:15:30.891,79,-73,1056,-14160,7202,6164
2025-10-11 16:15:30.932,75,72,1026,30380,7873,4943
2025-10-11 16:15:30.932,59,85,1005,-7706,10253,1281
2025-10-11 16:15:30.980,52,-82,1021,-15213,9826,-549
2025-10-11 16:15:30.980,37,-250,1034,14694,9155,183
2025-10-11 16:15:30.981,42,-249,1020,-19042,7629,1220
2025-10-11 16:15:31.028,24,-193,982,-2502,7019,-305
2025-10-11 16:15:31.029,23,-200,1006,5126,3417,-732
2025-10-11 16:15:31.078,35,-193,1019,12634,-1464,-1708
2025-10-11 16:15:31.078,51,-199,1025,18066,-3417,-732
2025-10-11 16:15:31.079,62,-164,1015,19348,-2258,0
2025-10-11 16:15:31.126,65,-129,1018,13122,-549,610
2025-10-11 16:15:31.127,58,-144,1035,6225,-854,-183
2025-10-11 16:15:31.177,72,-157,1030,5432,1525,732
2025-10-11 16:15:31.177,67,-130,1014,4394,3906,732
2025-10-11 16:15:31.225,27,-125,1014,1831,4028,1708
2025-10-11 16:15:31.225,36,-128,1015,-61,1953,-1647
2025-10-11 16:15:31.226,60,-128,991,-2197,2014,-3356
2025-10-11 16:15:31.272,60,-127,973,-6958,4150,-2990
2025-10-11 16:15:31.272,27,-143,979,-13000,3662,-2746
2025-10-11 16:15:31.321,35,-186,997,-12573,488,-1708
2025-10-11 16:15:31.321,33,-190,996,-6713,-427,-671
2025-10-11 16:15:31.322,40,-196,1010,1464,-366,-183
2025-10-11 16:15:31.369,36,-154,1007,4760,0,-1159
2025-10-11 16:15:31.370,37,-123,1016,-2319,-244,-2014
2025-10-11 16:15:31.445,60,-131,1008,-11352,3662,-3417
2025-10-11 16:15:31.445,45,-149,1006,-16418,6713,-3417
2025-10-11 16:15:31.445,27,-173,1001,-16723,6164,-2685
2025-10-11 16:15:31.468,10,-215,1010,-10498,2990,-1525
2025-10-11 16:15:31.468,30,-219,1014,1220,183,-1403
2025-10-11 16:15:31.517,40,-156,997,5981,1586,-1586
2025-10-11 16:15:31.518,31,-128,989,1586,3967,-3051
2025-10-11 16:15:31.519,10,-161,1000,-61,2197,-4150
2025-10-11 16:15:31.565,23,-177,999,6103,-3051,-4882
2025-10-11 16:15:31.566,42,-154,981,9094,-2685,-5615
2025-10-11 16:15:31.614,30,-146,982,7263,-1342,-6225
2025-10-11 16:15:31.615,36,-170,993,5981,-1892,-6408
2025-10-11 16:15:31.662,36,-169,992,3601,-2258,-6103
2025-10-11 16:15:31.663,37,-183,994,183,-1586,-5249
2025-10-11 16:15:31.663,34,-201,996,427,-1586,-3173
2025-10-11 16:15:31.738,30,-199,996,2319,-2136,-2380
2025-10-11 16:15:31.738,28,-187,1004,3356,-2197,-793
2025-10-11 16:15:31.765,39,-181,1008,3906,-366,-915
2025-10-11 16:15:31.766,28,-167,1014,549,-122,-1464
2025-10-11 16:15:31.766,28,-172,1008,-4150,-976,-2563
2025-10-11 16:15:31.809,45,-206,1006,-3845,-854,-915
2025-10-11 16:15:31.809,41,-202,1005,-2136,-427,610
2025-10-11 16:15:31.857,30,-192,1011,-2990,-976,1647
2025-10-11 16:15:31.858,37,-182,1019,-4577,-1342,1708
2025-10-11 16:15:31.859,42,-168,1007,-6958,488,1464
2025-10-11 16:15:31.906,31,-174,1001,-8178,1770,1098
2025-10-11 16:15:31.907,15,-202,1009,-5615,-732,1098
2025-10-11 16:15:31.955,29,-203,1010,61,-3967,671
2025-10-11 16:15:31.955,45,-156,1002,61,-2197,1159
2025-10-11 16:15:32.031,38,-165,1020,-3295,-671,-61
2025-10-11 16:15:32.031,32,-194,1027,-2075,-915,-854
2025-10-11 16:15:32.031,42,-206,1023,2563,-915,-732
2025-10-11 16:15:32.058,50,-185,1024,4333,-1037,0
2025-10-11 16:15:32.058,54,-167,1017,732,-305,-366
2025-10-11 16:15:32.101,54,-189,1022,-2136,976,183
2025-10-11 16:15:32.102,50,-207,1028,0,1220,976
2025-10-11 16:15:32.103,45,-187,1016,1953,1281,1037
2025-10-11 16:15:32.150,37,-174,1010,1342,549,366
2025-10-11 16:15:32.151,36,-183,1015,3112,-549,61
2025-10-11 16:15:32.199,48,-180,1012,2502,732,-183
2025-10-11 16:15:32.201,43,-180,1014,61,1281,-183
2025-10-11 16:15:32.201,45,-192,1010,-1220,1403,-61
2025-10-11 16:15:32.248,36,-200,1005,671,793,244
2025-10-11 16:15:32.248,37,-202,1007,3601,-366,549
2025-10-11 16:15:32.351,38,-186,1013,4455,-1342,549
2025-10-11 16:15:32.352,45,-173,1014,2014,-732,-122
2025-10-11 16:15:32.352,41,-179,1018,122,793,122
2025-10-11 16:15:32.372,37,-180,1014,-793,1831,183
2025-10-11 16:15:32.373,36,-189,1017,732,1281,305
2025-10-11 16:15:32.408,36,-186,1011,2929,854,305
2025-10-11 16:15:32.408,33,-180,1010,4150,122,-61
2025-10-11 16:15:32.445,32,-170,1012,3845,-1098,366
2025-10-11 16:15:32.445,34,-163,1016,2990,-549,488
2025-10-11 16:15:32.445,45,-163,1021,1892,1464,-976
2025-10-11 16:15:32.491,40,-175,1018,976,2380,-915
2025-10-11 16:15:32.491,33,-188,1010,1098,1647,-183
2025-10-11 16:15:32.540,34,-177,1002,854,854,976
2025-10-11 16:15:32.540,40,-165,1003,610,1159,183
2025-10-11 16:15:32.541,35,-155,1001,0,1831,-427
2025-10-11 16:15:32.588,31,-168,994,-2441,1831,-1098
2025-10-11 16:15:32.589,31,-198,1000,-244,1403,-122
2025-10-11 16:15:32.637,30,-187,1005,2746,244,427
2025-10-11 16:15:32.638,32,-162,1001,1831,-183,61
2025-10-11 16:15:32.638,27,-167,1002,1159,0,-305
2025-10-11 16:15:32.688,26,-170,998,1770,366,-549
2025-10-11 16:15:32.688,22,-177,996,3356,427,-1159
2025-10-11 16:15:32.736,27,-192,993,6286,-854,-1342
2025-10-11 16:15:32.736,20,-191,996,9704,-2746,-854
2025-10-11 16:15:32.783,33,-182,1005,9826,-3051,244
2025-10-11 16:15:32.784,34,-162,998,6042,-305,488
2025-10-11 16:15:32.785,22,-161,998,3173,1281,732
2025-10-11 16:15:32.833,12,-174,1009,3479,305,1159
2025-10-11 16:15:32.833,20,-170,1015,7141,-1098,1525
2025-10-11 16:15:32.881,29,-149,1033,6835,-2075,2014
2025-10-11 16:15:32.881,27,-142,1048,3967,-976,1281
2025-10-11 16:15:32.882,31,-155,1055,1831,1098,915
2025-10-11 16:15:32.930,34,-159,1044,366,3479,122
2025-10-11 16:15:32.930,30,-159,1032,-1220,5004,427
2025-10-11 16:15:32.980,31,-163,1019,549,3723,1464
2025-10-11 16:15:32.980,20,-151,1015,4028,915,1647
2025-10-11 16:15:32.980,30,-135,1004,5432,366,1464
2025-10-11 16:15:33.028,25,-134,1015,5981,976,1098
