timestamp (AEST),ax,ay,az,gx,gy,gz
2025-10-11 16:13:15.893,5,44,1037,-1770,-1708,915
2025-10-11 16:13:15.893,0,47,1039,-2563,-366,1953
2025-10-11 16:13:15.894,-6,48,1043,-1159,915,1403
2025-10-11 16:13:15.940,-14,51,1033,1342,1281,1647
2025-10-11 16:13:15.941,-12,49,1025,5859,915,1586
2025-10-11 16:13:15.990,-9,91,1021,5859,-122,854
2025-10-11 16:13:15.991,-12,90,1015,3173,-976,366
2025-10-11 16:13:15.991,-10,80,1021,1098,-1220,-244
2025-10-11 16:13:16.046,0,70,1025,2624,-854,-244
2025-10-11 16:13:16.046,1,70,1031,1464,-122,0
2025-10-11 16:13:16.090,-2,73,1033,1220,549,1159
2025-10-11 16:13:16.090,-5,72,1031,2197,1098,610
2025-10-11 16:13:16.136,-4,83,1018,2929,976,488
2025-10-11 16:13:16.136,-1,77,1013,3295,976,427
2025-10-11 16:13:16.137,-2,89,1019,2624,427,366
2025-10-11 16:13:16.184,-2,90,1021,-366,-366,-122
2025-10-11 16:13:16.185,1,84,1024,-1892,-183,-671
2025-10-11 16:13:16.233,-4,66,1026,15197,-305,-671
2025-10-11 16:13:16.234,-7,73,1028,1647,-61,-793
2025-10-11 16:13:16.235,-4,65,1034,1220,305,-366
2025-10-11 16:13:16.282,-6,77,1031,2319,366,-549
2025-10-11 16:13:16.282,-5,79,1029,1953,-61,-1342
2025-10-11 16:13:16.331,-2,75,1025,2075,-305,-1464
2025-10-11 16:13:16.331,-6,69,1025,1464,-549,-1220
2025-10-11 16:13:16.334,-1,67,1030,1098,-488,-183
2025-10-11 16:13:16.379,-2,69,1036,1098,-61,-183
2025-10-11 16:13:16.379,-8,59,1038,1647,-122,610
2025-10-11 16:13:16.428,-9,47,1045,3540,-2014,2929
2025-10-11 16:13:16.429,11,59,1033,4028,-1708,3784
2025-10-11 16:13:16.477,16,85,1018,61,1770,4028
2025-10-11 16:13:16.478,1,66,1019,-1525,3784,3295
2025-10-11 16:13:16.479,-14,58,1008,-122,3112,2990
2025-10-11 16:13:16.526,-21,57,997,2197,1647,3295
2025-10-11 16:13:16.527,-27,73,989,2075,488,3479
2025-10-11 16:13:16.574,-23,81,993,1953,-122,2685
2025-10-11 16:13:16.575,-21,84,996,1281,-671,1586
2025-10-11 16:13:16.575,-18,76,1002,1403,-1586,488
2025-10-11 16:13:16.628,-15,62,1011,3295,-2807,793
2025-10-11 16:13:16.628,-4,87,1015,1342,-2380,1159
2025-10-11 16:13:16.673,-1,83,1021,366,-1342,1708
2025-10-11 16:13:16.674,-5,90,1021,-427,-1220,1281
2025-10-11 16:13:16.675,-1,81,1028,671,-1525,1342
2025-10-11 16:13:16.720,0,87,1024,1708,-1953,854
2025-10-11 16:13:16.721,0,93,1019,1220,-1342,1037
2025-10-11 16:13:16.769,0,99,1025,549,-976,1037
2025-10-11 16:13:16.770,-6,99,1035,-366,-2014,488
2025-10-11 16:13:16.818,5,102,1037,-610,-1831,-488
2025-10-11 16:13:16.818,8,93,1032,-366,-305,-1098
2025-10-11 16:13:16.819,6,74,1030,366,-854,-1220
2025-10-11 16:13:16.867,9,82,1031,793,-1892,-915
2025-10-11 16:13:16.868,7,91,1030,671,-2136,-1037
2025-10-11 16:13:16.922,14,93,1032,-122,-1403,-1098
2025-10-11 16:13:16.922,16,82,1033,-305,183,-1037
2025-10-11 16:13:16.922,6,76,1037,-122,549,-610
2025-10-11 16:13:16.965,5,80,1028,-183,183,-671
2025-10-11 16:13:16.967,2,92,1018,-1159,-61,-915
2025-10-11 16:13:17.014,-3,80,1015,-1647,-488,-671
2025-10-11 16:13:17.015,-4,69,1022,-976,-1342,-305
2025-10-11 16:13:17.015,2,77,1025,-1403,-183,-305
2025-10-11 16:13:17.062,0,80,1023,-1953,732,-610
2025-10-11 16:13:17.063,-1,59,1020,0,915,-122
2025-10-11 16:13:17.183,0,69,1024,2258,-244,-366
2025-10-11 16:13:17.183,4,83,1019,488,-1464,-793
2025-10-11 16:13:17.183,9,78,1020,-1220,-1159,-488
2025-10-11 16:13:17.212,10,68,1024,-2075,-183,-183
2025-10-11 16:13:17.212,1,70,1023,-2990,915,366
2025-10-11 16:13:17.212,-3,47,1029,-610,244,732
2025-10-11 16:13:17.212,1,73,1025,2319,-793,427
2025-10-11 16:13:17.257,0,104,1015,-2441,-488,305
2025-10-11 16:13:17.259,-5,90,1025,-5920,-122,671
2025-10-11 16:13:17.259,1,63,1040,-4516,-427,366
2025-10-11 16:13:17.306,7,62,1043,-732,-427,-61
2025-10-11 16:13:17.306,9,73,1040,305,-61,-244
2025-10-11 16:13:17.355,8,76,1041,-1525,488,305
2025-10-11 16:13:17.355,8,67,1045,-2624,1159,671
2025-10-11 16:13:17.356,14,54,1043,-1647,2075,732
2025-10-11 16:13:17.404,10,59,1031,-427,2502,488
2025-10-11 16:13:17.404,-2,66,1024,-915,1464,671
2025-10-11 16:13:17.504,-2,66,1024,-1098,488,-61
2025-10-11 16:13:17.504,3,80,1013,-2807,854,-122
2025-10-11 16:13:17.504,3,67,1008,-4394,1770,-732
2025-10-11 16:13:17.504,-11,53,1008,-3356,1037,-915
2025-10-11 16:13:17.504,-10,35,1016,61,-1281,-854
2025-10-11 16:13:17.560,0,52,1018,2197,-2929,-1037
2025-10-11 16:13:17.560,2,67,1014,-976,-1220,-976
2025-10-11 16:13:17.560,2,53,1030,-2502,915,-488
2025-10-11 16:13:17.599,-3,52,1031,-2685,915,-61
2025-10-11 16:13:17.600,1,41,1032,-122,549,732
2025-10-11 16:13:17.647,3,72,1023,-1342,1770,549
2025-10-11 16:13:17.648,0,61,1032,-2868,2868,366
2025-10-11 16:13:17.695,-9,54,1026,-1647,2563,-122
2025-10-11 16:13:17.696,-4,62,1026,-1220,1281,305
2025-10-11 16:13:17.697,-4,64,1019,-3051,1159,183
2025-10-11 16:13:17.745,-5,69,1021,-3967,732,-183
2025-10-11 16:13:17.746,-5,75,1022,-7812,427,-793
2025-10-11 16:13:17.820,5,90,1019,-14709,2014,-1403
2025-10-11 16:13:17.820,1,84,1022,-25329,4455,-1770
2025-10-11 16:13:17.820,-9,107,1017,10239,4455,-5493
2025-10-11 16:13:17.846,-9,248,988,27679,2929,-12145
2025-10-11 16:13:17.846,6,186,968,29860,854,-19287
2025-10-11 16:13:17.892,3,-93,957,3127,1892,-16967
2025-10-11 16:13:17.892,0,-322,987,17714,3906,-11596
2025-10-11 16:13:17.940,0,-326,968,-32746,4821,-11779
2025-10-11 16:13:17.940,0,-231,929,18569,5615,-13793
2025-10-11 16:13:17.941,10,-261,872,-11888,6835,-12268
2025-10-11 16:13:17.988,18,-468,833,-24095,9948,-8911
2025-10-11 16:13:17.989,15,-581,781,-19090,13244,-8850
2025-10-11 16:13:18.037,0,-592,727,-21104,15136,-7629
2025-10-11 16:13:18.037,13,-634,596,32469,17761,-5187
2025-10-11 16:13:18.038,7,-643,516,8665,24475,-2685
2025-10-11 16:13:18.107,-1,-666,416,-31679,28503,-1525
2025-10-11 16:13:18.107,-24,-760,278,-445,30456,1037
2025-10-11 16:13:18.137,-62,-1000,191,8772,28015,9765
2025-10-11 16:13:18.137,-62,-1087,97,-23561,23864,11901
2025-10-11 16:13:18.137,-52,-1137,23,15196,24597,15441
2025-10-11 16:13:18.183,-49,-1105,-21,-14695,24902,13061
2025-10-11 16:13:18.184,-46,-1140,-59,25039,25695,13122
2025-10-11 16:13:18.232,-68,-1149,-70,27252,24475,3967
2025-10-11 16:13:18.233,-74,-1151,-98,9201,21057,-366
2025-10-11 16:13:18.233,-61,-1053,-119,-31005,15319,-1037
2025-10-11 16:13:18.280,-55,-996,-144,-30761,9887,-61
2025-10-11 16:13:18.281,-49,-1074,-140,-23925,7812,1892
2025-10-11 16:13:18.329,-51,-1186,-127,7385,7629,4516
2025-10-11 16:13:18.330,-64,-1044,-111,21240,2990,1525
2025-10-11 16:13:18.396,-41,-927,-123,2624,-671,-1037
2025-10-11 16:13:18.396,-23,-1017,-127,-5920,1892,1403
2025-10-11 16:13:18.396,-23,-1082,-132,4516,7202,4516
2025-10-11 16:13:18.429,-58,-1043,-110,18432,6591,4943
2025-10-11 16:13:18.429,-62,-977,-108,20019,2990,4150
2025-10-11 16:13:18.476,-53,-933,-122,7934,61,-183
2025-10-11 16:13:18.477,-43,-965,-130,-2624,549,-122
2025-10-11 16:13:18.478,-45,-1012,-130,1220,3295,2197
2025-10-11 16:13:18.524,-59,-998,-121,10009,4028,2258
2025-10-11 16:13:18.525,-66,-965,-120,11718,2258,1220
2025-10-11 16:13:18.573,-63,-968,-119,9277,671,-366
2025-10-11 16:13:18.573,-54,-934,-115,5798,-427,-610
2025-10-11 16:13:18.574,-52,-949,-122,976,366,0
2025-10-11 16:13:18.622,-49,-971,-123,2685,2441,-610
2025-10-11 16:13:18.622,-64,-971,-120,5737,1464,-488
2025-10-11 16:13:18.678,-60,-972,-118,8972,-549,366
2025-10-11 16:13:18.678,-58,-943,-124,5493,-2197,-1770
2025-10-11 16:13:18.724,-49,-919,-121,-5432,-2197,-2624
2025-10-11 16:13:18.724,-37,-984,-127,-9033,793,-2563
2025-10-11 16:13:18.724,-66,-1009,-116,0,2258,-671
2025-10-11 16:13:18.769,-70,-996,-115,6713,-183,-1098
2025-10-11 16:13:18.769,-61,-1000,-117,12023,-2685,-1831
2025-10-11 16:13:18.817,-49,-974,-114,13305,-2563,-122
2025-10-11 16:13:18.817,-46,-975,-104,9643,3356,2319
2025-10-11 16:13:18.818,-58,-1009,-83,11962,5676,2319
2025-10-11 16:13:18.865,-54,-1018,-83,16967,6530,3417
2025-10-11 16:13:18.866,-60,-1040,-76,25451,4821,6591
2025-10-11 16:13:18.914,-73,-1101,-60,-19699,1892,10681
2025-10-11 16:13:18.915,-91,-1095,-33,2579,-1464,11840
2025-10-11 16:13:18.916,-68,-906,-19,-14694,-5737,5798
2025-10-11 16:13:18.965,-39,-976,-5,30761,-1953,6469
2025-10-11 16:13:18.965,-62,-1155,23,-10239,4089,13916
2025-10-11 16:13:19.013,-106,-1310,62,-5767,4089,24719
2025-10-11 16:13:19.014,-114,-1225,59,-8681,-8605,24841
2025-10-11 16:13:19.015,-120,-696,137,-1495,-18066,10986
2025-10-11 16:13:19.061,-102,-973,218,-27374,-20324,11230
2025-10-11 16:13:19.061,-135,-1200,278,16449,-19714,21850
2025-10-11 16:13:19.110,-179,-1320,338,-29662,-27465,31311
2025-10-11 16:13:19.110,-199,-1218,352,-12617,20859,-28915
2025-10-11 16:13:19.159,-217,-999,376,-26700,-1724,-28915
2025-10-11 16:13:19.160,-237,-871,448,826,-28214,-30807
2025-10-11 16:13:19.160,-133,-740,497,9127,19195,26977
2025-10-11 16:13:19.207,-73,-499,585,-8451,15655,16296
2025-10-11 16:13:19.208,14,-316,650,3435,-24246,-854
2025-10-11 16:13:19.259,56,-65,796,25758,1144,-6591
2025-10-11 16:13:19.259,26,-254,872,26369,19943,-1525
2025-10-11 16:13:19.259,73,-46,863,-28120,26657,1831
2025-10-11 16:13:19.305,45,410,810,-17577,32272,-2868
2025-10-11 16:13:19.306,73,458,879,-24672,-28259,-1403
2025-10-11 16:13:19.353,102,398,906,-396,-20080,2807
2025-10-11 16:13:19.354,101,457,928,31570,-11108,1464
2025-10-11 16:13:19.355,72,396,970,4837,-9643,976
2025-10-11 16:13:19.402,94,395,983,-6699,-11108,2441
2025-10-11 16:13:19.403,108,507,933,9277,-8850,-1892
2025-10-11 16:13:19.450,87,473,914,-29357,-3967,-3601
2025-10-11 16:13:19.451,61,198,993,-25451,-2441,366
2025-10-11 16:13:19.524,79,129,1028,17944,-5737,2441
2025-10-11 16:13:19.524,89,413,947,24780,-4150,-244
2025-10-11 16:13:19.524,85,493,945,-1159,1098,-366
2025-10-11 16:13:19.551,74,417,966,-24475,1831,-549
2025-10-11 16:13:19.551,76,238,1008,-19897,-1342,2563
2025-10-11 16:13:19.599,102,267,994,-1342,-1464,2380
2025-10-11 16:13:19.599,85,370,979,-1464,1342,549
2025-10-11 16:13:19.599,82,388,984,-14648,3479,-793
2025-10-11 16:13:19.645,81,283,997,-11779,4272,1403
2025-10-11 16:13:19.646,74,252,1012,1403,2380,1098
2025-10-11 16:13:19.694,72,273,994,13977,976,2136
2025-10-11 16:13:19.695,85,385,967,12817,2502,2990
2025-10-11 16:13:19.696,76,442,955,-7751,5187,1037
2025-10-11 16:13:19.743,58,293,984,-10375,4394,915
2025-10-11 16:13:19.744,75,271,995,7385,1220,61
2025-10-11 16:13:19.806,80,377,957,7568,1159,-1159
2025-10-11 16:13:19.807,76,397,953,-5859,3051,-1281
2025-10-11 16:13:19.807,64,330,975,-13793,3479,-305
2025-10-11 16:13:19.848,67,270,1000,-5004,2075,1708
2025-10-11 16:13:19.848,75,304,989,1708,1708,1586
2025-10-11 16:13:19.889,73,361,968,-2258,3051,61
2025-10-11 16:13:19.890,64,338,965,-8972,4394,-427
2025-10-11 16:13:19.939,57,283,978,-7263,3356,-610
2025-10-11 16:13:19.939,64,268,990,2441,793,-427
2025-10-11 16:13:19.940,71,317,964,5249,732,-488
2025-10-11 16:13:19.987,68,353,957,-305,2624,-610
2025-10-11 16:13:19.987,62,330,967,-7568,2746,-1586
2025-10-11 16:13:20.035,52,291,970,-5981,1342,-122
2025-10-11 16:13:20.036,54,296,968,-1770,549,244
2025-10-11 16:13:20.037,62,311,968,-1159,488,-854
2025-10-11 16:13:20.089,58,340,963,-3112,793,-1525
2025-10-11 16:13:20.089,55,331,968,-9399,854,-976
2025-10-11 16:13:20.134,54,281,983,-9765,-183,-793
2025-10-11 16:13:20.135,55,264,987,-3295,-305,-549
2025-10-11 16:13:20.135,61,306,987,-1037,-61,-915
2025-10-11 16:13:20.182,59,327,974,-6225,915,-1525
2025-10-11 16:13:20.183,59,297,979,-8972,1281,-1220
2025-10-11 16:13:20.231,53,273,985,-6652,61,-610
2025-10-11 16:13:20.231,54,279,994,-4211,-671,-732
2025-10-11 16:13:20.280,59,311,987,-6286,1159,-915
2025-10-11 16:13:20.280,53,294,988,-11047,3112,-976
2025-10-11 16:13:20.281,48,279,1000,-13549,2197,-1037
2025-10-11 16:13:20.328,59,239,1010,-10375,427,-793
2025-10-11 16:13:20.329,62,238,999,-2929,549,-1281
2025-10-11 16:13:20.379,53,282,991,-4150,1525,-1586
2025-10-11 16:13:20.379,54,274,992,-9521,1953,-793
2025-10-11 16:13:20.379,49,255,1000,-11169,1281,-854
2025-10-11 16:13:20.427,57,254,996,-10559,671,-1037
2025-10-11 16:13:20.427,57,259,985,-11047,1708,-915
2025-10-11 16:13:20.475,47,260,985,-15747,2258,-915
2025-10-11 16:13:20.475,39,225,995,-16418,1220,-1403
2025-10-11 16:13:20.476,46,187,1005,-8361,-549,-1098
2025-10-11 16:13:20.523,47,229,998,-3234,-671,-1647
2025-10-11 16:13:20.524,44,259,992,-9155,1159,-1525
2025-10-11 16:13:20.572,46,218,1002,-12634,1586,-1037
2025-10-11 16:13:20.573,52,208,1005,-11657,1037,-671
2025-10-11 16:13:20.574,50,195,1002,-8178,427,-549
2025-10-11 16:13:20.621,46,224,1001,-7446,-305,-1647
2025-10-11 16:13:20.622,49,234,1004,-12939,-732,-2319
2025-10-11 16:13:20.676,47,185,1015,-15136,-305,-1831
2025-10-11 16:13:20.676,55,133,1030,-3540,61,-976
2025-10-11 16:13:20.720,50,200,1015,3234,610,-1220
2025-10-11 16:13:20.720,46,237,1007,-3479,1281,-1464
2025-10-11 16:13:20.721,43,197,1013,-8178,1464,-1159
2025-10-11 16:13:20.767,41,171,1017,-7690,427,-610
2025-10-11 16:13:20.768,45,171,1016,-4882,-305,-366
2025-10-11 16:13:20.816,44,176,1014,-2319,610,-976
2025-10-11 16:13:20.816,40,175,1015,-793,671,-1525
2025-10-11 16:13:20.817,37,193,1002,-4455,1037,-915
2025-10-11 16:13:20.864,38,161,1010,-5676,671,-366
2025-10-11 16:13:20.865,43,157,1009,-3967,-427,61
2025-10-11 16:13:20.935,50,169,1001,-2990,61,427
2025-10-11 16:13:20.935,42,177,1008,-4333,1159,488
2025-10-11 16:13:20.935,35,150,1020,-2868,427,0
2025-10-11 16:13:20.964,48,152,1016,1586,-427,244
2025-10-11 16:13:20.964,45,190,1005,-732,793,427
2025-10-11 16:13:21.012,38,186,1007,-4089,1098,976
2025-10-11 16:13:21.012,38,185,1015,-5615,-549,305
2025-10-11 16:13:21.059,45,165,1012,-4638,-671,-305
2025-10-11 16:13:21.060,48,146,1016,-610,488,305
2025-10-11 16:13:21.061,46,179,1012,976,1159,366
2025-10-11 16:13:21.108,41,186,1014,-2746,793,732
2025-10-11 16:13:21.108,44,163,1020,-2746,122,671
2025-10-11 16:13:21.157,47,158,1019,549,-61,61
2025-10-11 16:13:21.157,39,187,1013,732,-122,0
2025-10-11 16:13:21.158,44,181,1016,-1342,183,61
2025-10-11 16:13:21.220,49,186,1013,-2990,1220,-305
2025-10-11 16:13:21.220,39,170,1009,-3784,1281,-549
2025-10-11 16:13:21.257,39,147,1016,1403,-488,-244
2025-10-11 16:13:21.257,44,183,1010,488,-671,-244
2025-10-11 16:13:21.257,48,177,1014,-2746,488,-305
2025-10-11 16:13:21.303,45,164,1020,-4333,1281,-610
2025-10-11 16:13:21.304,38,148,1023,-3173,1403,-549
2025-10-11 16:13:21.352,41,152,1021,61,915,-610
2025-10-11 16:13:21.353,46,175,1008,-2319,1403,-732
2025-10-11 16:13:21.354,40,151,1004,-5493,1831,-610
2025-10-11 16:13:21.400,33,133,1003,-5187,1525,244
2025-10-11 16:13:21.401,37,141,1005,-5065,671,1098
2025-10-11 16:13:21.449,39,177,1001,-9155,915,854
2025-10-11 16:13:21.450,31,160,1004,-13244,610,305
2025-10-11 16:13:21.498,32,133,1007,-12878,366,-305
2025-10-11 16:13:21.510,37,112,1012,-8544,1037,244
2025-10-11 16:13:21.510,38,143,1009,-7263,2624,671
2025-10-11 16:13:21.555,35,155,1017,-10620,2258,-122
2025-10-11 16:13:21.555,24,123,1017,-13305,915,-366
2025-10-11 16:13:21.596,32,82,1039,-9216,-1647,305
2025-10-11 16:13:21.597,49,62,1036,-183,-1159,854
2025-10-11 16:13:21.597,49,142,1029,-5187,2563,1586
2025-10-11 16:13:21.644,32,126,1038,-11962,3295,1708
2025-10-11 16:13:21.645,27,75,1049,-7446,1525,1586
2025-10-11 16:13:21.694,34,81,1038,732,-61,610
2025-10-11 16:13:21.695,37,126,1017,549,976,488
2025-10-11 16:13:21.695,32,118,1015,-3173,2502,366
2025-10-11 16:13:21.742,28,107,1014,-3601,1892,-488
2025-10-11 16:13:21.743,29,93,1016,-3051,366,-976
2025-10-11 16:13:21.797,36,97,1010,-2319,-244,-2319
2025-10-11 16:13:21.797,38,101,1001,-3601,1342,-1953
2025-10-11 16:13:21.840,37,117,1004,-7873,4028,671
2025-10-11 16:13:21.841,22,132,1010,-14343,4333,366
2025-10-11 16:13:21.845,21,123,1014,-19653,3051,-1098
2025-10-11 16:13:21.888,24,117,1017,-24658,2075,-1892
2025-10-11 16:13:21.889,19,65,1029,-25207,1770,-1159
2025-10-11 16:13:21.937,25,27,1041,-16296,2014,-549
2025-10-11 16:13:21.937,16,50,1039,-10803,2868,-1159
2025-10-11 16:13:21.938,27,87,1041,-12451,3601,-2197
2025-10-11 16:13:21.985,30,102,1043,-24963,4577,-3112
2025-10-11 16:13:21.986,22,93,1049,23056,5432,-5065
2025-10-11 16:13:22.034,17,38,1046,4135,7568,-4638
2025-10-11 16:13:22.035,25,-60,1047,4074,11169,-6103
2025-10-11 16:13:22.036,17,-60,1037,6149,14831,-7385
2025-10-11 16:13:22.085,-2,-72,1031,9201,16540,-6652
2025-10-11 16:13:22.085,-14,-65,1020,6210,15991,-7141
2025-10-11 16:13:22.136,-18,-58,1008,-4837,14831,-6408
2025-10-11 16:13:22.136,-13,-18,986,-28214,14587,-6347
2025-10-11 16:13:22.136,-14,-46,978,3753,15930,-7324
2025-10-11 16:13:22.181,-11,-251,996,-3144,17456,-6225
2025-10-11 16:13:22.181,-18,-377,987,16754,18737,-5187
2025-10-11 16:13:22.230,-29,-350,958,30487,20568,-7568
2025-10-11 16:13:22.230,-59,-186,931,-4059,17395,-10437
2025-10-11 16:13:22.279,-50,-312,902,26442,14282,-9826
2025-10-11 16:13:22.279,-20,-445,842,9597,16113,-6958
2025-10-11 16:13:22.280,-24,-550,794,2639,23254,-6652
2025-10-11 16:13:22.327,-43,-531,766,-15855,26245,-12084
2025-10-11 16:13:22.327,-51,-631,695,29967,27099,-10864
2025-10-11 16:13:22.379,-43,-680,580,14464,30456,-10192
2025-10-11 16:13:22.379,-56,-686,478,-10500,-31906,-9338
2025-10-11 16:13:22.379,-64,-852,395,-20692,-30197,-5432
2025-10-11 16:13:22.428,-67,-1008,310,17332,-27328,-2929
2025-10-11 16:13:22.428,-85,-1059,242,-10606,-27023,-4028
2025-10-11 16:13:22.473,-102,-1020,199,21254,-30746,-6469
2025-10-11 16:13:22.474,-83,-1034,144,-13703,29663,-4638
2025-10-11 16:13:22.474,-83,-1056,102,16326,26306,-3967
2025-10-11 16:13:22.522,-69,-1100,60,-17044,25634,-2563
2025-10-11 16:13:22.522,-83,-1082,65,9140,21362,-5371
2025-10-11 16:13:22.572,-104,-999,53,20370,13122,-5859
2025-10-11 16:13:22.573,-85,-961,21,20554,4272,-3906
2025-10-11 16:13:22.574,-55,-1017,-10,23727,2929,-2746
2025-10-11 16:13:22.683,-53,-1091,-14,-17822,6408,-244
2025-10-11 16:13:22.683,-77,-923,-23,-20690,3601,-1464
2025-10-11 16:13:22.683,-56,-942,-47,-30151,1708,-2929
2025-10-11 16:13:22.683,-60,-1021,-60,-25329,2990,-427
2025-10-11 16:13:22.728,-83,-1051,-54,-13427,4394,61
2025-10-11 16:13:22.728,-82,-1044,-57,-305,3723,122
2025-10-11 16:13:22.728,-72,-996,-63,6835,2380,0
2025-10-11 16:13:22.766,-61,-909,-80,-6896,244,-3173
2025-10-11 16:13:22.767,-48,-922,-88,-26367,183,-4516
2025-10-11 16:13:22.814,-56,-1042,-87,-20202,1770,-61
2025-10-11 16:13:22.816,-73,-1088,-84,15258,1464,1220
2025-10-11 16:13:22.816,-79,-955,-79,16662,-1953,-1281
2025-10-11 16:13:22.864,-59,-899,-88,-2929,-3662,-3967
2025-10-11 16:13:22.864,-45,-972,-83,-14038,-915,-2258
2025-10-11 16:13:22.912,-60,-1027,-70,-8422,1281,-915
2025-10-11 16:13:22.913,-70,-1019,-72,3295,2014,-732
2025-10-11 16:13:22.913,-74,-988,-62,10131,366,-1037
2025-10-11 16:13:22.961,-55,-937,-69,2563,-2319,-3051
2025-10-11 16:13:22.961,-46,-984,-69,-1892,-2197,-2258
2025-10-11 16:13:23.016,-54,-998,-64,2014,-793,-1403
2025-10-11 16:13:23.016,-60,-961,-65,1281,-1892,-2014
2025-10-11 16:13:23.059,-76,-967,-35,-61,-5310,-4516
2025-10-11 16:13:23.059,-62,-1011,-35,3662,-5065,-5798
2025-10-11 16:13:23.061,-23,-1019,-50,9033,976,-3723
2025-10-11 16:13:23.107,-37,-1004,-59,9826,7263,-1953
2025-10-11 16:13:23.108,-64,-984,-47,5859,6042,-2014
2025-10-11 16:13:23.156,-64,-1003,-51,1831,732,-2990
2025-10-11 16:13:23.156,-46,-1026,-60,2075,-2014,-2624
2025-10-11 16:13:23.158,-39,-1037,-62,5187,-854,-671
2025-10-11 16:13:23.204,-42,-1011,-57,5493,1464,671
2025-10-11 16:13:23.205,-49,-987,-58,-244,2258,732
2025-10-11 16:13:23.253,-59,-978,-61,-4577,-61,-610
2025-10-11 16:13:23.280,-55,-1001,-60,-5310,-1464,-610
2025-10-11 16:13:23.280,-50,-980,-60,-5126,-488,488
2025-10-11 16:13:23.306,-48,-948,-78,-10498,1708,-183
2025-10-11 16:13:23.306,-64,-957,-78,-15441,2014,-1464
2025-10-11 16:13:23.351,-50,-975,-93,-17211,1403,-2319
2025-10-11 16:13:23.352,-54,-1035,-102,-10681,1037,-1403
2025-10-11 16:13:23.399,-53,-1025,-109,-1770,-793,732
2025-10-11 16:13:23.401,-55,-992,-112,-61,-2075,1892
2025-10-11 16:13:23.401,-52,-1001,-94,2990,-3601,1220
2025-10-11 16:13:23.449,-48,-1055,-87,14831,-3356,3845
2025-10-11 16:13:23.450,-66,-1132,-60,-23178,-2868,8422
2025-10-11 16:13:23.497,-92,-1166,-15,15945,-6164,11108
2025-10-11 16:13:23.498,-72,-1266,17,15473,-8056,19958
2025-10-11 16:13:23.498,-100,-1318,51,-31920,-10925,29785
2025-10-11 16:13:23.563,-123,-1250,106,-23664,-20019,32226
2025-10-11 16:13:23.563,-152,-1079,176,20403,28976,30456
2025-10-11 16:13:23.605,-169,-917,259,-32743,9262,25146
2025-10-11 16:13:23.605,-192,-875,385,-24137,-8926,21667
2025-10-11 16:13:23.605,-151,-967,470,28048,-28214,30151
2025-10-11 16:13:23.644,-27,-806,513,-2698,-28336,-32272
2025-10-11 16:13:23.645,23,-417,550,-16187,-19791,20507
2025-10-11 16:13:23.692,39,15,636,-11991,-2090,6103
2025-10-11 16:13:23.693,42,248,754,-28608,17990,-3662
2025-10-11 16:13:23.694,35,128,904,-18980,32394,-793
2025-10-11 16:13:23.790,56,45,973,32701,-26123,5065
2025-10-11 16:13:23.790,85,386,924,-16738,-19958,3906
2025-10-11 16:13:23.791,88,650,926,6729,-11840,-1403
2025-10-11 16:13:23.847,57,546,960,28976,-5554,-3234
2025-10-11 16:13:23.847,55,109,1037,3464,-2075,2502
2025-10-11 16:13:23.847,66,-139,1063,-14160,1403,2014
2025-10-11 16:13:23.847,3,81,1021,5615,3479,-976
2025-10-11 16:13:23.887,-16,173,1015,-7080,2075,-2258
2025-10-11 16:13:23.887,5,95,1013,-18981,122,-2014
2025-10-11 16:13:23.936,18,-19,1030,-8483,-305,732
2025-10-11 16:13:23.936,18,-9,1041,7934,-1708,2807
2025-10-11 16:13:23.937,34,90,1027,11596,-1220,3601
2025-10-11 16:13:23.985,40,169,1010,-1342,1403,2441
2025-10-11 16:13:23.985,32,190,992,-22399,3479,244
2025-10-11 16:13:24.033,14,112,1016,-31372,854,1770
2025-10-11 16:13:24.034,35,-83,1046,-3295,-793,2380
2025-10-11 16:13:24.034,43,28,1025,21911,-549,1770
2025-10-11 16:13:24.082,29,184,995,14526,976,793
2025-10-11 16:13:24.083,18,202,999,-9582,1342,-732
2025-10-11 16:13:24.133,25,86,1031,-19409,-1464,-549
2025-10-11 16:13:24.133,31,-24,1043,-4577,-3479,854
2025-10-11 16:13:24.133,46,27,1046,17150,-2197,2075
2025-10-11 16:13:24.180,42,164,1026,14343,61,-122
2025-10-11 16:13:24.181,41,181,1014,-3601,2258,-3173
2025-10-11 16:13:24.228,30,84,1024,-6958,488,-1159
2025-10-11 16:13:24.229,31,15,1034,7934,-1708,305
2025-10-11 16:13:24.277,39,124,1009,7690,-122,244
2025-10-11 16:13:24.278,36,137,999,-2258,3540,-1037
2025-10-11 16:13:24.278,12,100,1016,-7995,3356,-1342
2025-10-11 16:13:24.375,4,57,1022,-5432,-305,-1342
2025-10-11 16:13:24.375,19,48,1019,854,-1770,-1647
2025-10-11 16:13:24.376,32,87,1005,3173,-854,-2441
2025-10-11 16:13:24.473,29,93,1007,1037,549,-1892
2025-10-11 16:13:24.474,23,102,1012,-3723,488,-1525
2025-10-11 16:13:24.474,31,96,1015,-8117,366,-1647
2025-10-11 16:13:24.475,38,51,1025,-4577,732,-1770
2025-10-11 16:13:24.521,21,69,1030,-4455,427,-488
2025-10-11 16:13:24.521,20,94,1040,-10131,244,122
2025-10-11 16:13:24.522,23,79,1038,-14160,793,-1037
